Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2022-10-18,99.88429260253906,102.56056586089902,99.09132863002786,102.22355031177057,24060700,98.01686172485351,105.73482635498047,48.97472131996719,-0.122483951123046
2022-10-19,98.75433349609375,100.13211596190627,98.05057470554004,99.13099845606514,23811100,98.03420867919922,105.39781494140625,46.45603498230455,-0.10373631310353937
2022-10-20,99.09133911132812,101.42068284311566,98.51643506587006,99.12107422362116,25323200,98.02578392028809,105.00668319702149,47.32610980385933,-0.060366094119946756
2022-10-21,100.24112701416016,100.41954522778374,96.86110274127708,96.98995739909645,32458700,98.14423332214355,104.65559616088868,50.29382163428314,-0.0523401753286854
2022-10-24,101.61892700195312,101.84690881139284,99.10125824677728,100.90526158454394,27176400,98.35982170104981,104.27576431274414,53.66287972169475,-0.06600043953263679
2022-10-25,103.56169891357422,103.89870692702209,101.81716593632244,101.99558416765885,40611400,98.7057544708252,103.92685821533203,57.987039505493605,-0.01465119594607156
2022-10-26,94.09564208984375,97.44593189074804,93.85775361392479,95.58245829842929,88114100,98.45200462341309,103.39616409301757,38.926062909296895,-0.11399193725956047
2022-10-27,91.40946197509766,94.59124776308492,90.99315525046492,93.68924229737569,60710900,98.19429054260254,102.8543685913086,35.37274785560916,-0.1732410650302464
2022-10-28,95.44368743896484,95.70140436063788,91.32024694154877,91.45901584652545,43697300,98.22600936889648,102.38096649169921,43.68680697846298,-0.1363156162207586
2022-10-31,93.6793212890625,95.18595815992897,93.1539808509468,94.58131905431053,31675000,98.02132453918458,101.93095672607421,41.19098920240046,-0.15798008801933994
2022-11-01,89.67484283447266,95.18597249623339,89.57572326633404,94.61106841375579,47161400,97.46773376464844,101.45973510742188,36.14391500072449,-0.23314255620474544
2022-11-02,86.20560455322266,90.3786011169974,86.11639164873716,90.14071264226654,57038300,96.75108909606934,100.92666213989258,32.43593991589714,-0.24918086381995985
2022-11-03,82.69670104980469,85.75953818830197,82.6074881629696,85.56129909230341,61288000,95.85949440002442,100.32678131103516,29.175731615220386,-0.2551392381437865
2022-11-04,85.81902313232422,85.87849335362182,82.97424573696946,84.64939421866777,51124900,95.25981178283692,99.73066696166993,35.398092059892974,-0.22489847373823024
2022-11-07,87.71223449707031,88.11863452220038,86.08664952122535,86.51287043332725,34078900,94.79542922973633,99.29750778198242,38.903171157587764,-0.18788938031718083
2022-11-08,88.1186294555664,89.5261467821038,86.82013834461175,88.1186294555664,30429000,94.38506774902343,98.89071487426757,39.6599896770754,-0.1824347434858159
2022-11-09,86.5525131225586,88.65388241006076,86.51286378932228,87.67257842772042,31769100,93.8775676727295,98.46211517333984,37.72082515684478,-0.22905104584221703
2022-11-10,93.11433410644531,93.56037588946144,90.80481139698212,91.43918562996998,51620100,93.62381782531739,98.17902557373047,48.9774727183866,-0.18007891198708836
2022-11-11,95.56262969970703,96.07805594966968,93.09450954770053,93.85774604143894,33090500,93.61638412475585,97.91476852416992,52.432123402777485,-0.18835178178108836
2022-11-14,94.8588638305664,95.93928745861939,93.67932820432442,94.25422468031444,30179500,93.40476036071777,97.67390426635743,51.3557079406671,-0.19818019691607391
2022-11-15,97.57479095458984,99.25984624445441,95.85999298915897,97.39637271288223,41640800,93.2892852783203,97.50797561645508,55.17982050777742,-0.1490059643932966
2022-11-16,97.9811782836914,98.76423566096419,96.78181421845211,97.03953112343324,29105200,93.2506275177002,97.29783905029296,55.74049661128552,-0.1330507585559213
2022-11-17,97.4954833984375,98.40739541196346,95.93928292840438,96.11770115386271,26052600,93.17083473205567,97.09920043945313,54.85725287673901,-0.116687002541777
2022-11-18,96.57366180419922,98.03074278844717,95.5229808495008,97.9018805535472,28342300,92.98746147155762,96.83712417602538,53.13629963853412,-0.11722209111075399
2022-11-21,94.7597427368164,97.53513576068444,94.52185428293382,96.43489126326328,21647400,92.64450225830078,96.53460678100586,49.82400214543392,-0.14472952659148486
2022-11-22,96.19699096679688,96.3654949524555,93.22335919115972,95.10665326586057,23438500,92.27626686096191,96.39048461914062,52.35811263437115,-0.1098780085495602
2022-11-23,97.59461212158203,97.8919783793907,96.23665063568495,96.23665063568495,18868100,92.45121536254882,96.26083435058594,54.75130680339017,-0.13487381571088863
2022-11-25,96.60337829589844,97.77300703528894,96.54390808346145,97.37652130692439,9701400,92.71091117858887,96.15279190063477,52.72826978252841,-0.14433731577181463
2022-11-28,95.20579528808594,96.72234652124172,94.7696601393946,96.18709181030358,26237500,92.69901657104492,96.01897857666016,49.927146229748516,-0.15996149457591857
2022-11-29,94.35333251953125,95.27515861247132,93.28282333501967,94.88858711178705,20061700,92.73271713256835,95.86276336669921,48.243652823000474,-0.11779447048250846
2022-11-30,100.10237884521484,100.15194241127442,93.59012404398783,93.98660988544916,43647500,93.25409393310547,95.85978988647462,58.425127287943724,-0.060645367757529045
2022-12-01,100.10237884521484,101.35130659899957,99.36888495403137,100.13211395991522,28687100,93.94893264770508,95.89368957519531,58.42512728794372,-0.03837360589073924
2022-12-02,99.55721282958984,99.88430663851699,98.03074732602357,98.17943045499304,21480700,94.79195823669434,95.8996371459961,57.18788870208106,-0.11162213701871082
2022-12-05,98.60565185546875,100.4889462901507,98.12986735299515,98.52635317800012,24405100,95.43128967285156,95.91430740356445,54.99862463812482,-0.1290491115612773
2022-12-06,96.12761688232422,98.9030023011365,95.57253374869178,98.42722540069438,24910700,95.85205879211426,95.89071655273438,49.66635762104436,-0.16626540385341992
2022-12-07,94.10555267333984,96.02849641963317,93.88748509454602,95.56263371133674,31045400,96.15140495300292,95.83996673583984,45.767069232792274,-0.17342846505114928
2022-12-08,92.88636016845703,94.73992702719157,92.62864325130393,94.54168033617455,32213300,96.46809730529785,95.71428115844726,43.547112871024204,-0.18605044831469575
2022-12-09,92.01409149169922,93.43152310128887,91.93479282039716,92.94582441131696,28225400,96.41308517456055,95.62328811645507,41.97827313631127,-0.21383811212225368
2022-12-12,92.4898681640625,92.73767083950996,90.80481299595476,91.89514325545609,29420000,96.25944709777832,95.57689926147461,43.180683658117935,-0.21050856769303927
2022-12-13,94.78948211669922,98.6552055874712,94.19475717404306,96.90076587228482,40593700,96.25597801208497,95.51722854614258,48.71298714663741,-0.18591979831341188
2022-12-14,94.23440551757812,96.01858788905928,92.77732450792483,94.36326019238705,28733600,96.08895874023438,95.38698348999023,47.51049509143715,-0.18951406443195118
2022-12-15,90.0614013671875,92.81696579796765,89.21887381683445,92.31144624282094,40107000,95.69296989440917,95.17744155883788,39.59681804456004,-0.22095518343229792
2022-12-16,89.46668243408203,90.52727761063562,88.73318105041864,89.96228779812273,58011800,95.29152984619141,94.95620330810547,38.60978037067777,-0.24594819984617478
2022-12-19,87.66267395019531,89.7640357277138,87.43469216899084,89.46667706453866,29493000,94.84598045349121,94.75320327758789,35.702520751813935,-0.2558061240741313
2022-12-20,88.2375717163086,88.39616905558795,86.67146458378042,87.33557392675367,23453800,94.51987190246582,94.57795700073243,37.32222886660864,-0.26840898995753093
2022-12-21,88.79266357421875,89.42703786905226,87.54373587274237,88.29705818373395,24745600,94.14965553283692,94.42729309082031,38.92210296020517,-0.2662188071974443
2022-12-22,86.98865509033203,87.76179824360828,85.56130923053732,87.38514089164586,27658300,93.61935768127441,94.2330158996582,35.73008913803692,-0.27888250026357797
2022-12-23,88.44573974609375,88.76292688788996,86.30472086721583,86.34437020523261,23003000,93.21147575378419,94.03814407348632,40.009480276985805,-0.2536176439608414
2022-12-27,86.62190246582031,88.15828207571641,86.24524512227134,88.01951318270693,20097300,92.7822811126709,93.85635604858399,36.7141861915372,-0.27278024898409814
2022-12-28,85.26394653320312,87.26619651001516,85.18465541951453,86.21551552084601,19523200,92.32781181335449,93.57980819702148,34.43974128866088,-0.2661035781643192
2022-12-29,87.67257690429688,88.06906266743349,85.84875298114018,85.85866720486126,23333500,91.7063217163086,93.33557388305664,41.376868993853456,-0.2257529767264771
2022-12-30,87.45452117919922,87.52390562395297,85.80910782884277,86.21550783549851,23986300,91.07392883300781,93.10957763671875,40.95437421737776,-0.22510100936354505
2023-01-03,88.33670043945312,90.24973739582715,87.74196796868762,88.80256311679109,28131200,90.51290321350098,92.89448486328125,43.46928305008736,-0.21611395501103847
2023-01-04,87.30583953857422,89.85325071371112,86.50295373591993,89.55588448127065,34854800,89.94791259765626,92.63577911376953,41.25787309748353,-0.24492077486977049
2023-01-05,85.44236755371094,86.80032906609173,85.14500885244108,86.70120949900179,27194400,89.41365013122558,92.3122479248047,37.54004694910953,-0.21877830847756286
2023-01-06,86.57234191894531,86.91927172588105,84.11414353236154,86.02718055238785,41381500,89.03698959350587,91.97246078491212,41.01126376012124,-0.20179126907915346
2023-01-09,87.24636840820312,89.2585326181373,87.08777861785474,87.58338400149272,29003900,88.75499000549317,91.8354753112793,43.044594797016074,-0.19203232109243507
2023-01-10,87.64283752441406,87.89064016900628,85.07560575636026,85.22428885558291,30467800,88.5364273071289,91.76014282226562,44.26164975359367,-0.18296069299878848
2023-01-11,90.71560668945312,90.79490536631714,88.22767309213403,88.39617710871649,26862000,88.44771423339844,91.6655812072754,52.69808905700656,-0.16602891687275823
2023-01-12,90.32903289794922,91.06253429761234,88.96116478580137,90.6759627102154,30258100,88.22469177246094,91.59857543945313,51.639149167358944,-0.1550301390913661
2023-01-13,91.31033325195312,91.37971769910212,89.33781849580512,90.05149141638756,26329200,88.07848815917968,91.63128524780274,54.15740510062912,-0.13753397498679987
2023-01-17,90.48763275146484,91.43919419002684,89.2585335052812,91.25086172242439,32602400,88.09979972839355,91.71692581176758,51.72556152481446,-0.16592040360794225
2023-01-18,90.31912231445312,91.98435660415667,89.84333784782173,91.3301539078307,29116700,88.14242172241211,91.86937423706054,51.21825286534154,-0.15925443048888244
2023-01-19,92.23216247558594,92.78723807060146,89.83342673497357,89.92263963407981,37000400,88.37089614868164,91.99763702392578,56.44129991641972,-0.1590601215416685
2023-01-20,97.1584701538086,97.43601550407813,94.18483803338714,94.26413670489272,63191100,88.81694107055664,92.18656173706054,66.41389804076752,-0.11582173540142227
2023-01-23,98.91291809082031,99.1607207694037,96.64304464751609,97.08908644403112,40005100,89.32295379638671,92.40244750976562,69.12498943348871,-0.04342404637824537
2023-01-24,96.84127807617188,98.73449405924738,96.34567274812117,97.23776385107986,33078500,89.81558494567871,92.6082228088379,62.69008765223981,-0.06952389811838011
2023-01-25,94.38309478759766,95.31483537140821,92.93592790865387,94.7300170595468,42330000,90.11245269775391,92.63359802246094,56.02544574959474,-0.07472544075140997
2023-01-26,96.6628646850586,96.71242824527482,94.54167438000948,95.65183309275027,30114000,90.61450080871582,92.65560272216797,60.24644566339886,-0.05136190919087946
2023-01-27,98.49661254882812,99.43825971343786,96.45471331121503,96.45471331121503,33879800,91.27613410949706,92.72835769653321,63.29810256392285,-0.03589793987716394
2023-01-30,96.08797454833984,97.42610757655028,95.55271982458807,96.62322927209162,27226200,91.69690399169922,92.6986213684082,57.098021143749875,-0.041526529542455726
2023-01-31,97.97127532958984,98.01092467048184,95.96903276974426,96.01859633644389,29870700,92.22274169921874,92.69842330932617,60.36689133717495,-0.0044317714355534
2023-02-01,99.54729461669922,100.30061689425332,96.72234552879351,97.84241093913148,35531100,92.78327140808105,92.7394595336914,62.91350281227579,0.002896038757327357
2023-02-02,106.79304504394531,106.9020788324088,104.68176884997912,104.87010131411388,69883800,93.75763168334962,92.94384719848632,71.86441082720383,0.09114857568389634
2023-02-03,103.85906219482422,106.86242958684039,101.67840154834732,102.0253238017862,65309300,94.67846641540527,93.12583358764648,65.0211255626826,0.06733217586240303
2023-02-06,101.99556732177734,103.44273382033772,100.98452832374463,101.499962045736,31999600,95.44962768554687,93.2418051147461,61.045033548593466,0.055384470613348835
2023-02-07,106.69391632080078,107.229170992123,102.21364740273903,102.31276695764967,49010200,96.42200508117676,93.42379119873047,66.59198505360989,0.07586194216037634
2023-02-08,98.49661254882812,102.23347365780366,97.17830046850436,101.15305759656383,94743500,96.96469383239746,93.46165588378906,52.53605898156629,0.020016508118203324
2023-02-09,94.17493438720703,99.15080896730558,92.80705872811015,99.12107385512309,119455000,97.13766021728516,93.44103866577149,46.91387694460756,-0.006691078331541256
2023-02-10,93.7387924194336,95.89963197469012,93.42160530867747,94.61105508342865,54980700,97.30814819335937,93.42874786376953,46.37450685747686,-0.04126113268470788
2023-02-13,93.7784652709961,94.36327608090996,93.01522863155361,93.90731996750107,50076100,97.43155479431152,93.30226959228516,46.434834756932844,-0.06916550057379489
2023-02-14,93.84783172607422,94.01633573432831,91.44910358703162,93.6000290448755,54726100,97.599564743042,93.17717864990234,46.548062050679974,-0.06654830076867257
2023-02-15,96.08797454833984,96.26639278959044,93.32249559012467,93.65950362229911,50169000,97.88800735473633,93.10779388427734,50.208513579815865,-0.04417270950277785
2023-02-16,94.6705322265625,96.82145754317696,93.90729578367531,94.53176333918978,42462600,98.00992584228516,93.02909149169922,47.97002186011187,-0.03212409060705346
2023-02-17,93.5207290649414,94.72009311770113,92.39074945945416,94.01633442041258,34284100,97.82803878784179,92.97695373535156,46.171742422836374,-0.035867635039852575
2023-02-21,90.98323822021484,92.28172191944829,90.91385376824827,92.18260235411577,33629300,97.43155479431152,92.91450744628906,42.39459910636073,-0.055464035319286786
2023-02-22,90.8444595336914,91.30041553499177,89.81359952809775,90.89401552985218,30884000,97.1317138671875,92.87366943359375,42.191310430984096,-0.06057810529584551
2023-02-23,90.09114074707031,91.13191501658295,88.97107536820448,91.11208656749149,41206400,96.91711616516113,92.83521041870117,41.040880862453555,-0.08247525694117241
2023-02-24,88.34661102294922,89.09993330697509,87.80144965033324,88.6538914964404,36585100,96.50130348205566,92.75234527587891,38.427721395784786,-0.0769469477735959
2023-02-27,89.0801010131836,89.36755300004886,88.55475303297936,89.0801010131836,27502300,96.03047790527344,92.63815765380859,40.153127000301424,-0.10103040475512204
2023-02-28,89.26844024658203,90.42816260421704,88.53494638831793,88.54486061355257,30142000,95.68950119018555,92.53883834838867,40.61330560284563,-0.10628149911618012
2023-03-01,89.56580352783203,90.22991291205538,88.88186569379845,89.18914616715412,31111200,95.26922760009765,92.52892639160156,41.37972072625135,-0.09304432163096088
2023-03-02,91.19137573242188,91.46891349206841,88.80255454255308,88.8719465448015,32204400,94.85143165588379,92.56342025756835,45.51898993017782,-0.07972405509658842
2023-03-03,92.8268814086914,92.90618007780824,91.63742405895086,91.66716673162266,35160100,94.15312347412109,92.66670440673828,49.390979639020955,-0.0739641086080507
2023-03-06,94.29386138916016,95.12648222322294,93.17379613676579,93.19361702128163,32639300,93.67486343383788,92.78783020019532,52.642136752865866,-0.07208367406449967
2023-03-07,93.0350341796875,94.82912307414622,92.70793284331539,94.14519285358496,27835500,93.22683677673339,92.87267761230468,49.69212200333425,-0.10164631175731853
2023-03-08,93.42161560058594,95.11658511938656,93.17381290668519,93.29276092219925,34103300,92.56322174072265,93.00133682250977,50.60752226216388,-0.007163206226003971
2023-03-09,91.50857543945312,94.69036101520102,91.09226874258992,93.22337335130082,28813500,92.21381988525391,93.06259353637695,46.13386540931915,0.001084280141397942
2023-03-10,89.83341217041016,91.97443065378596,89.60543797184897,91.359877371557,35941000,91.99674377441406,93.12682373046874,42.58400077272093,-0.05878099871342879
2023-03-13,90.30921173095703,91.75637851356447,88.63406314919474,89.29817253447952,37335600,91.82526473999023,93.22772903442383,43.904302166703644,-0.03597495703140774
2023-03-14,93.14408111572266,93.53065272700931,91.62752978493063,91.74647024234909,36050200,91.79354553222656,93.33715911865234,51.116912699721645,0.038686862129814203
2023-03-15,95.2652587890625,96.07805124185921,91.82575652926289,92.40066053699009,50622100,91.86441688537597,93.49337387084961,55.706097523214424,0.10509356419218063
2023-03-16,99.43826293945312,100.30061902134946,94.66062738841612,95.35447189407667,65492000,92.03193130493165,93.71540512084961,63.054528060798,0.20244534155680172
2023-03-17,100.72683715820312,101.93610789707766,99.22019261289883,99.37878995970463,61028500,92.33474655151367,93.98382507324219,64.98620770771862,0.17371223164463867
2023-03-20,100.33035278320312,100.85569326789229,98.99221979039645,99.24002247655834,32960400,92.67522773742675,94.28158477783204,63.87949052833978,0.14385813288742821
2023-03-21,103.99783325195312,104.17625149489693,100.3303563898546,100.36009150328888,42110300,93.32595748901367,94.63009460449219,69.11840796983181,0.18020257344553636
2023-03-22,102.46145629882812,105.65314851003183,102.4218069619865,103.35353990958235,43427400,93.90680732727051,94.93439636230468,64.87348720338117,0.18380683127874553
2023-03-23,104.67184448242188,105.36569648380548,103.54186493178221,104.136589817013,40797800,94.63584251403809,95.27497650146485,67.92553116484427,0.12412171001259997
2023-03-24,104.51326751708984,104.56282351890222,102.92732421233099,104.06721812674961,30393300,95.44417533874511,95.55092971801758,67.47259251526282,0.09366253153046356
2023-03-27,101.55945587158203,103.8392436963596,101.03411536680986,103.70047479179102,31120900,96.06814308166504,95.77553817749023,59.5121152935895,0.07063748995543517
2023-03-28,100.14201354980469,101.54953089706174,98.86335086819658,101.53962423516843,32057900,96.61182174682617,95.95217178344727,56.09215463756176,0.026310305869982287
2023-03-29,100.49884033203125,101.58917046006812,99.76534661860086,101.38101714527045,28779600,97.15847358703613,96.15239593505859,56.7657214341887,0.025695364073396787
2023-03-30,100.00324249267578,100.27087360474158,98.90299805937673,100.02307094070733,33086200,97.59906692504883,96.34607833862304,55.492426807085806,0.02572179763435556
2023-03-31,102.81829071044922,102.9768804923042,100.1519314693277,100.40964837247186,36863400,98.09863739013672,96.55780090332031,60.86246452673972,0.06466182175954804
2023-04-03,103.44275665283203,103.61126066891856,101.03411417712786,101.49007022424684,25035400,98.55608215332032,96.68348663330079,61.95895156483048,0.09163188570627123
2023-04-04,103.7995834350586,104.65202522333027,103.12555987136325,103.41301187553275,24420100,99.09430961608886,96.78121994018555,62.60367334520325,0.0790314997574697
2023-04-05,103.55179595947266,105.16746687962373,102.74891761224288,104.85027971854075,28290500,99.6008186340332,96.91543029785156,61.820141860490395,0.06104008928760574
2023-04-06,107.4670639038086,108.21047194004801,103.41301570943838,104.33484197686876,48711500,100.39874305725098,97.17710968017577,68.52372229719019,0.11245658070708897
2023-04-10,105.50447845458984,106.64436480832546,104.19608051990066,106.03973318637243,27067400,101.18229637145996,97.35394195556641,62.59122267722751,0.10817286001698556
2023-04-11,104.42404174804688,105.79191730174914,103.75993241934815,105.6134990800635,26311800,101.88803787231446,97.47249053955078,59.53540442898555,0.10673400673400679
2023-04-12,103.72028350830078,105.8117386190125,103.42291728349981,105.643234620716,24370300,102.41684799194336,97.62513671875,57.56400804503827,0.036142044822732755
2023-04-13,106.48577117919922,106.54524140425345,104.90974215422128,104.90974215422128,24843600,102.97787361145019,97.79542663574219,62.77969473846721,0.06376863774491137
2023-04-14,107.91310119628906,107.98248563608612,105.90093731750099,105.95050087264322,26578000,103.401615524292,97.96274276733398,65.15979470565671,0.08393051722934253
2023-04-17,105.03860473632812,105.22693719940173,103.60134460665196,103.74012106946371,37571200,103.61720390319825,97.92765396118165,57.2235969178458,0.0652391902473144
2023-04-18,103.5815200805664,105.60359085373453,103.15529916912894,105.55402729287576,26596400,103.7797622680664,97.92210311889649,53.65613110435884,0.07754174544207171
2023-04-19,103.26432800292969,104.05729956463124,102.16408355317898,102.66960311282216,20905700,103.74308700561524,97.94747833251954,52.883228346591366,0.09732449435137891
2023-04-20,104.36457061767578,105.31613193758433,102.95705330462381,102.99670263824548,27820800,103.83824272155762,97.90089141845704,55.2890856648559,0.12357261527313668
2023-04-21,104.4835205078125,105.06833117404804,103.85905294490108,104.54299072815176,25800100,103.82882652282714,98.02062957763673,55.55332283334244,0.1355165150681097
2023-04-24,105.03860473632812,105.69279990108514,103.77976284473804,104.56282024731928,23542800,103.85509338378907,98.23790298461914,56.83532384730484,0.13567687814200502
2023-04-25,102.9372329711914,105.75227538154243,102.92731874642017,104.89983354732145,46664100,103.92398223876953,98.4218717956543,50.85516369797169,0.08595627566000585
2023-04-26,102.79847717285156,105.41527323291197,101.72796763127994,103.9978414035177,53347600,104.05680541992187,98.6022720336914,50.47748273405198,0.0908805187259969
2023-04-27,106.64436340332031,107.41751415837903,102.62996431134651,103.53196218207461,50089200,104.36408157348633,98.85820266723633,59.46348330476706,0.18412951369169517
2023-04-28,106.39655303955078,106.40646726401752,104.16632896179492,106.09919436658583,36139800,104.68374710083008,99.06437423706055,58.724069441066476,0.1892310091853744
2023-05-01,106.25778198242188,107.040839327923,105.88112464606859,105.90094553226093,26681700,104.85572166442871,99.29611923217773,58.28697740608031,0.21212115937498321
2023-05-02,104.39431762695312,106.2577911455612,102.79846768787561,106.19832091951841,30997200,104.90329971313477,99.51359100341797,52.62279139253376,0.18310506053577558
2023-05-03,104.4835205078125,106.545232957059,104.03747116825616,104.60246094849104,21795400,104.93749656677247,99.78359664916992,52.85895212031016,0.1767134389484588
2023-05-04,103.76985168457031,104.67184949855658,103.05617876315749,104.5628157154331,23419500,104.94839935302734,100.0421044921875,50.682261419390976,0.19291247320483462
2023-05-05,104.6421127319336,104.94938562732777,103.19494602522195,103.89870471094449,26639300,104.8071517944336,100.33312393188477,53.21792753335036,0.18312213830011137
2023-05-08,106.8227767944336,107.0111092526405,104.2357237525446,104.25554463966958,26511400,104.87306671142578,100.70264724731446,58.906335716399774,0.23320746547426885
2023-05-09,106.4064712524414,109.18186434483572,106.24788146671654,107.43733132783537,36360100,104.97218818664551,101.04917465209961,57.469662319918875,0.24796558896092202
2023-05-10,110.76781463623047,111.94735799056022,106.98138941827301,107.02103876052279,63153400,105.32456474304199,101.47916213989258,66.64711609825491,0.263426016976144
2023-05-11,115.5454330444336,116.88356600068316,113.40442182690181,114.38571831983981,78900000,105.77754783630371,101.9987547302246,73.41478884743782,0.32120594208816855
2023-05-12,116.4771728515625,116.99259909422787,115.08947634268829,115.65446614587465,41102300,106.20575141906738,102.50447067260743,74.50143842288263,0.31855924289811055
2023-05-15,115.4859619140625,117.43864822230549,114.9903565591719,115.08947611768251,36266800,106.72811927795411,102.95765228271485,71.16874894206447,0.3227747711312883
2023-05-16,118.4595947265625,119.68869389632489,115.40666390786913,115.46613413085095,45035600,107.4720230102539,103.44096694946289,74.8093676792652,0.3864268760120231
2023-05-17,119.77790069580078,120.60060741468727,117.8450428018749,118.55871573573606,33323600,108.29770164489746,103.97582427978516,76.24169018208646,0.38355851350243797
2023-05-18,121.75041198730469,122.22618888797108,119.7679905890739,119.88693103307176,35234200,109.1669937133789,104.54240020751953,78.23572994754221,0.3954782784501252
2023-05-19,121.6810302734375,124.8628157815704,121.07639112841179,122.46408765080419,41353400,110.02686920166016,105.14584930419922,77.98778511087181,0.38837392433285434
2023-05-22,123.95089721679688,125.31876521794419,121.66119542840033,121.85944209965614,35253000,110.9724838256836,105.82819900512695,80.19875343863298,0.36636794637904124
2023-05-23,121.48278045654297,123.53458629434267,121.13585822548262,123.06872361968306,34046300,111.89976119995117,106.45167037963867,71.75873255508546,0.3448918532515479
2023-05-24,119.83736419677734,120.83848902979123,118.8065042554534,120.05543174083351,34182600,112.75170555114747,106.98553604125976,66.71778380826971,0.3124184298628001
2023-05-25,122.39470672607422,124.21853087598284,120.88806215130478,123.42555925112126,42317000,113.53922271728516,107.528125,70.21940161552057,0.35261253946432647
2023-05-26,123.5147705078125,124.15905899914881,121.37375168657263,122.08742462698592,35635900,114.39513359069824,108.00965515136718,71.62737535234876,0.367537320367066
2023-05-30,122.5830307006836,124.5555455229917,120.92771057579567,124.53571707323403,35076700,115.21139602661133,108.4467790222168,68.71691705646596,0.3290703308960321
2023-05-31,121.79006958007812,122.96960524960811,121.42331887409836,121.67112156567815,37325800,116.08118362426758,108.8759733581543,66.24969546869758,0.25351983607065853
2023-06-01,122.6325912475586,123.32643572526102,121.54226097016722,121.74050008884288,30772700,116.98863716125489,109.24866851806641,67.58153176970585,0.23980359304493715
2023-06-02,123.5742416381836,125.04123686671639,122.67224379356901,122.90021802977736,26980100,117.97885665893554,109.67092422485352,69.0514938728958,0.2760492642505661
2023-06-05,124.9024658203125,126.30998323761919,122.75153279545627,122.92004436641427,32305500,118.99187431335449,110.07553665161133,71.04579901011,0.32335632881499055
2023-06-06,126.19103240966797,127.16241466547471,124.25817456021957,124.90246303081489,26638300,119.96028709411621,110.50909194946288,72.87216266895408,0.3054758186695208
2023-06-07,121.42330932617188,127.90582057329998,121.04665198703012,125.85402231319067,52539000,120.71112899780273,110.90636901855468,58.235223752140506,0.2327663478373756
2023-06-08,121.06648254394531,122.14690621299393,120.17439134067995,121.15569544544086,29389200,121.22606239318847,111.3248583984375,57.307473737324564,0.2599545688523106
2023-06-09,121.15569305419922,122.67224428864927,120.83850591733605,121.17551394173034,23778300,121.50657539367675,111.73799545288085,57.48981354587453,0.23664505383454038
2023-06-12,122.55329132080078,122.95969134096524,120.59069835405128,121.7107637315462,28306400,121.81038131713868,112.18899642944336,60.34711120621206,0.2311061972370494
2023-06-13,122.74163055419922,124.05994268348793,122.09734204600761,123.881524443717,22278300,122.17316474914551,112.58746322631836,60.73016929121052,0.14934105028741396
2023-06-14,122.5830307006836,122.95969562270113,120.38254164252703,122.01804087999511,30592300,122.37933654785157,112.9702687072754,60.20275386795772,0.18028247232519767
2023-06-15,123.99053955078125,124.35729022251407,121.32418798075481,122.05768176188316,35246300,122.58996849060058,113.37408782958984,63.25279490764904,0.2156463541166822
2023-06-16,122.44425964355469,125.00158512889624,122.19645696231628,124.82316689591107,45535600,122.62466087341309,113.75193710327149,57.99432024060396,0.14762175638390418
2023-06-20,122.01803588867188,123.47511683040602,121.06647452234982,121.84953188431368,26097500,122.64151115417481,114.04295654296875,56.597590972952396,0.23880438860964248
2023-06-21,119.49044799804688,121.58190309406054,119.0443986639801,121.3241862052,30306300,122.41848869323731,114.32267593383789,49.05285028556232,0.2688137111596307
2023-06-22,122.06761169433594,122.15681703653188,117.78558133515126,118.94529615772794,26952200,122.44773025512696,114.67554733276367,55.558040408022684,0.30221020074746896
2023-06-23,121.26470947265625,121.71075881058304,119.99596102780514,120.31314813901791,34913600,122.5190975189209,115.02643585205078,53.27572930243157,0.2930976117196187
2023-06-26,117.29986572265625,120.92770036348257,117.23048127903954,119.69860126412782,33969900,122.26435546875,115.24271774291992,43.72374901426687,0.24989425504293483
2023-06-27,117.28997039794922,118.03337846384325,115.07956708792895,116.0509569547925,39535900,121.95311546325684,115.43025512695313,43.70268889487857,0.2206519176751207
2023-06-28,119.12368774414062,119.33184105835059,115.82295469951863,116.06084312113907,27091400,121.78014831542968,115.71195678710937,48.63963684841536,0.25829743366243685
2023-06-29,118.05319213867188,119.00475349739705,117.26022812090297,118.19196103083988,24090900,121.59330444335937,116.00139022827149,46.09812944902142,0.2623211272946233
2023-06-30,118.6479263305664,120.0158020352129,118.63801966773421,119.11379660317279,29532200,121.39407119750976,116.30906219482422,47.732153204339355,0.30406356875749196
2023-07-03,118.8461685180664,119.13362053840451,117.77565911039436,118.19196580370979,14467900,121.15766754150391,116.59869415283202,48.29481378903674,0.3082379390896153
2023-07-05,120.6799087524414,121.5323506020042,118.18206099111318,118.19196765372497,27584800,120.94653968811035,116.92262191772461,53.302446088542844,0.3395313651455325
2023-07-06,119.0543212890625,119.24265374755836,117.35935184961298,118.74704838295892,24745200,120.58970413208007,117.2029362487793,48.7911950826596,0.3475822095556844
2023-07-07,118.42986297607422,119.98606354107629,118.35056430162291,119.04440879722722,21709500,120.44003181457519,117.51278884887695,47.140665344000276,0.32947607410713364
2023-07-10,115.42647552490234,117.27012791265184,115.1192026477231,117.26022125117554,35315200,120.15803146362305,117.76534881591797,40.11233128953146,0.29302668676707233
2023-07-11,116.11042022705078,116.67541002080333,114.33615217521867,115.26789264862505,23078800,119.90576782226563,117.95466995239258,42.22481018879684,0.29636999450320545
