Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2022-10-18,141.11685180664062,144.01281203046764,138.03436952113134,142.8249846575733,99136600,142.13192749023438,152.62179718017578,45.7377816725353,0.009181706163578385
2022-10-19,141.224853515625,142.2948839097448,138.9080820775627,139.09460416043055,61758300,141.64795837402343,152.2083123779297,45.90666108266973,0.050534750132121165
2022-10-20,140.76348876953125,143.21769564184982,140.03703814278057,140.4002709458009,64522000,141.18902206420898,151.70078308105468,45.258654732875364,0.08878679228113762
2022-10-21,144.5723876953125,145.14176534962488,140.03700430524796,140.25297565616944,86548600,141.0339157104492,151.28415740966796,51.36263747255472,0.11083577392858057
2022-10-24,146.71249389648438,147.47820529483582,143.32569117619283,144.493896124247,75981900,140.9691246032715,150.83945587158203,54.4368383609008,0.10505501800450268
2022-10-25,149.54953002929688,149.69679141311283,146.62411995147127,147.34074408565283,74732300,140.99759368896486,150.4300942993164,58.20795587743178,0.17293250719209485
2022-10-26,146.61428833007812,149.20592954793565,145.32827166402765,148.19479776463467,88194300,140.973543548584,149.96516876220704,53.29330623748301,0.13680035739621332
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,141.08742065429686,149.38106842041014,46.81559661443815,0.06720508512516576
2022-10-28,152.8872528076172,154.61500878306214,145.11232844918345,145.4853576495381,164762400,141.94835662841797,149.01961303710937,59.54735477231279,0.15224481234370213
2022-10-31,150.5312042236328,151.4147275390832,149.13721674827332,150.35450854811523,97943200,142.48288192749024,148.66267333984376,56.359821135124356,0.11052983568453256
2022-11-01,147.89048767089844,152.60256746450293,146.39834080336652,152.23934967138234,80379300,142.70621566772462,148.3304721069336,52.93929668493983,0.06493871368790827
2022-11-02,142.37339782714844,149.38260959122607,142.34394855337672,146.2215910525945,93604600,142.63896942138672,147.8946044921875,46.57888620564971,0.025210921494956295
2022-11-03,136.3361053466797,140.18429993575015,136.20848179558848,139.4578493069626,97918500,142.31746978759764,147.33210052490233,40.80186647845906,0.011881184306431258
2022-11-04,136.07057189941406,140.28896920604143,132.1373281619349,139.71864706361086,140814800,142.24480285644532,146.71520263671874,40.56357272854883,-0.003073332936836759
2022-11-07,136.6015625,136.827719829141,133.40580174577732,134.82177198830993,83374600,142.18248748779297,146.23477600097655,41.301832909083316,0.01919042377770963
2022-11-08,137.17190551757812,139.069688836373,135.19545550623369,138.06672226567503,89908500,142.2193717956543,145.8097351074219,42.133251644367064,0.007165681183373129
2022-11-09,132.619140625,136.23773265765962,132.34381476431366,136.18856411022261,74917800,142.06003112792968,145.34213439941405,37.5598166728087,-0.04435316058010441
2022-11-10,144.4188995361328,144.4188995361328,137.171901375878,138.88286812786214,118854000,142.2624366760254,145.14371002197265,52.07858455670905,0.030772432657429905
2022-11-11,147.20167541503906,147.5064994693465,141.9606252113591,143.3864383750097,93979700,142.83025894165038,144.9864114379883,54.750769835005265,0.026010353899325045
2022-11-14,145.8053436279297,147.77196548965426,144.9695233350431,146.4838305708861,73374100,143.13045501708984,144.8433987426758,53.14926136094272,0.011509112898317131
2022-11-15,147.53598022460938,151.02673737922098,146.08068410249945,149.67960607049233,89868300,143.45141143798827,144.76012969970702,54.90971242747174,0.03884623806401866
2022-11-16,146.30682373046875,147.36880131400713,144.83185736513215,146.6411608430867,64218300,143.70550994873048,144.62420227050782,53.37567183963027,0.023198993230901355
2022-11-17,148.20465087890625,148.95196191687904,143.71091192910288,143.98623783804743,80389400,144.07756805419922,144.55568115234374,55.44540491756564,0.03910723182575482
2022-11-18,148.76513671875,150.15160903599656,147.46717380781297,149.76811828911318,74829600,144.2872055053711,144.44123596191406,56.06569971856405,0.022101976915179566
2022-11-21,145.53988647460938,147.8605015253363,145.25473282614936,147.6540145740021,58724100,144.22857513427735,144.14330657958985,51.61276601362617,-0.011377126156486228
2022-11-22,147.67364501953125,147.9096450709946,144.47788413446048,145.65786938764137,51804100,144.13478088378906,144.07633850097656,54.204205774632904,0.024260996612763375
2022-11-23,148.54881286621094,149.29612388958984,146.84767388557262,146.95583870512687,58301400,144.23150711059571,143.99801208496095,55.262515163275964,0.003515237765087331
2022-11-25,145.63819885253906,146.3953525551104,144.66471552066162,145.8348580598712,35195900,144.40603408813476,143.91919647216798,51.03816373568809,-0.029261655492388128
2022-11-28,141.81312561035156,144.19273663104678,140.98714790150922,142.71777000634125,69246000,143.8523277282715,143.79666778564453,46.05561244579213,-0.06881305003223737
2022-11-29,138.8140106201172,142.39326202258005,138.00770341068628,141.8819361067611,83763800,143.2664680480957,143.53994140625,42.548281056690975,-0.08105283838979205
2022-11-30,145.5595245361328,146.23801151936658,138.20436253781247,139.04016787618127,111380900,143.14991989135743,143.3706118774414,51.495409828193274,-0.02921546426520849
2022-12-01,145.83482360839844,146.64114567335426,144.16319823477002,145.73650153002748,71250400,143.32299118041993,143.2692236328125,51.82515268504094,-0.018718358379682054
2022-12-02,145.34320068359375,145.53003217962117,143.21924526160134,143.52408428382984,65447400,143.77334594726562,143.17724334716797,51.156340635197424,-0.054398428618895545
2022-12-05,144.1829071044922,148.4013049961633,143.33725898348703,145.3038811249747,68826400,144.17896270751953,143.10741119384767,49.53166425979205,-0.06528605052962866
2022-12-06,140.52499389648438,144.8417290558683,139.55151049910586,144.61557170242608,64727200,144.37513427734376,142.95774475097656,44.7107486636767,-0.11792568081604737
2022-12-07,138.58787536621094,140.97731424983792,137.66356048798676,139.8170142991394,69721100,144.4459327697754,142.7498992919922,42.35946741269731,-0.12469876417902048
2022-12-08,140.26931762695312,141.12480845757423,138.7451974772698,139.9841640195035,62128300,144.82844161987305,142.61337982177736,45.060250824806744,-0.10577397857520565
2022-12-09,139.7875213623047,143.14061609699272,138.5485396692002,139.9645101732408,76097000,144.59687271118165,142.61172790527343,44.418025867333824,-0.14167457273057238
2022-12-12,142.07861328125,142.0884409898644,138.7058487137347,140.31847817047847,70462700,144.3407196044922,142.73992950439452,48.19893330208098,-0.12592286635851258
2022-12-13,143.04225158691406,147.46715106267968,141.83278326469596,147.00499369488003,93886200,144.20256500244142,142.80396057128905,49.747313423594875,-0.11877060148704366
2022-12-14,140.8199920654297,144.21241242784126,138.80420126905452,142.92427726159215,82291200,143.86676559448242,142.75188415527344,46.30955838420495,-0.129935288978423
2022-12-15,134.22195434570312,139.43350575702271,133.7597969655739,138.75501875197617,98931900,143.26252212524415,142.56195678710938,37.92886670336554,-0.17095302179907879
2022-12-16,132.26516723632812,135.35276341025192,131.49818579850947,134.40879318099954,160156900,142.46554794311524,142.3519381713867,35.85639181472595,-0.20389307713304416
2022-12-19,130.16090393066406,132.94367653807714,129.12843913282236,132.8551821275431,79592600,141.53533630371095,142.20467803955077,33.722463201598046,-0.21307125207393618
2022-12-20,130.09205627441406,131.0261987808424,127.72227301817315,129.19723960857664,77432800,140.76294479370117,142.04956176757813,33.651897020510276,-0.2299856360301542
2022-12-21,133.189453125,134.52675649615924,130.5345168010593,130.7606740979378,85928000,140.03873519897462,141.9846664428711,39.75934001590969,-0.21661377201817156
2022-12-22,130.0232391357422,132.31435609146064,128.12545567267372,132.10786913644063,77852100,139.11245651245116,141.8690121459961,36.10104458353039,-0.2345295743381547
2022-12-23,129.65940856933594,130.21006041152802,127.47645662054781,128.7350936895975,63814900,138.31351699829102,141.65478454589845,35.69461444443216,-0.24331845116315398
2022-12-27,127.85993194580078,129.2169059676245,126.57179689801647,129.18740783707491,69007800,137.61585731506347,141.49507858276368,33.67527644793206,-0.25210624992636577
2022-12-28,123.93653106689453,128.84325132058044,123.76936998157427,127.50594763388183,85438400,136.87198333740236,141.17778076171874,29.7265906014688,-0.2639395177072458
2022-12-29,127.44694519042969,128.30242099857716,125.59832312588058,125.8539785961876,75703700,135.9663543701172,140.90438262939452,36.86043083928092,-0.22524912092972005
2022-12-30,127.7615966796875,127.78126710171549,125.30332657301084,126.26697469654857,77034200,135.06269302368165,140.6351174926758,37.47314100952581,-0.22175730195298116
2023-01-03,122.98272705078125,128.7154254385632,122.0977455022682,128.1057773178633,112117500,133.944669342041,140.2795022583008,32.34009822439796,-0.2522087307118782
2023-01-04,124.25119018554688,126.51280869797894,122.99255318811515,124.77234386397704,89113600,132.94808349609374,139.87307830810548,34.88952758899164,-0.25560409149964003
2023-01-05,122.93354797363281,125.63765344479737,122.67789249421179,125.0083349534918,80962700,132.06851119995116,139.39749938964843,33.47835521222679,-0.23464492082995225
2023-01-06,127.45679473876953,128.11561145155684,122.80573689838651,123.90704815865084,87754700,131.5119571685791,138.9556446838379,42.13133876353243,-0.19547016356027735
2023-01-09,127.97793579101562,131.18353963295718,127.72228030225448,128.29260255023266,70790800,130.89738807678222,138.58291763305664,43.050480841651016,-0.17962428359117888
2023-01-10,128.54824829101562,129.06940194282927,125.98180587179891,128.08609090104719,63896200,130.33542442321777,138.3109294128418,44.096927698448205,-0.16711060211171036
2023-01-11,131.26219177246094,131.28184718963053,128.28276062052532,129.05956971451124,69458900,129.79460334777832,137.87842819213867,48.9081086192406,-0.15351089230987225
2023-01-12,131.1835174560547,132.0193227611732,129.24639368399414,131.64567480294028,71379600,129.20166664123536,137.4914744567871,48.77705517129579,-0.14234462206818488
2023-01-13,132.51100158691406,132.6683349676498,129.46274610687883,129.8265664212103,57809700,128.78621711730958,137.18388473510743,51.15534967242963,-0.12648979950660721
2023-01-17,133.6713104248047,134.99877137842552,131.89151977321038,132.5798345273993,63646600,128.75868492126466,137.00984298706055,53.200707612840404,-0.12692017786732424
2023-01-18,132.95350646972656,136.2967583598761,132.77650266153844,134.53663801277594,69672800,128.79310188293456,136.94219100952148,51.75680887131894,-0.12317558041594923
2023-01-19,133.0124969482422,133.9761376268957,131.53753029546903,131.84235433638028,58280400,128.93568153381347,136.88102951049805,51.87241321976301,-0.13900745183508578
2023-01-20,135.56907653808594,135.71658218378784,131.97999755468973,133.02230476612493,80223600,129.20953254699708,136.86037979125976,56.71359854125904,-0.1549977806536339
2023-01-23,138.7550506591797,140.92817511679004,135.59861495460586,135.81494462926892,81760300,129.48781242370606,136.8920426940918,61.86211219250325,-0.08122653861662998
2023-01-24,140.15133666992188,140.77082749424633,137.95855701188813,137.96838472187488,66435100,129.99421730041504,137.04268661499023,63.88925197572224,-0.08076467518118324
2023-01-25,139.4925079345703,140.0529874380773,136.49340619294276,138.53869500355867,65799300,130.48587226867676,136.944158782959,62.20904258732129,-0.0674324132432258
2023-01-26,141.55746459960938,141.8426182007582,139.53183124401355,140.78064047196506,54105100,131.17074890136718,136.8312745666504,65.29017993563193,-0.04313988320400863
2023-01-27,143.49456787109375,144.77287517943125,140.69214050710963,140.77080718806803,70555800,132.14865074157714,136.78505905151368,67.93154099424993,-0.05378004611535114
2023-01-30,140.61346435546875,143.12091025214485,140.46597371619012,142.54076039880331,64015300,132.8069766998291,136.64660873413087,60.55101056158365,-0.08707969132519822
2023-01-31,141.88198852539062,141.93115709386973,139.90553810731163,140.31852707508304,65874500,133.51299629211425,136.5581120300293,62.48369408778775,-0.059787899685125656
2023-02-01,143.0029296875,144.16324461699494,138.961535368266,141.56730384751015,77663600,134.5140064239502,136.45407760620117,64.15487591585912,-0.0462797303608069
2023-02-02,148.30300903320312,148.6569866770964,145.69722523392414,146.41503824093917,118339000,135.71659736633302,136.44483505249025,70.78216488510905,0.004255942629451059
2023-02-03,151.9215545654297,154.75349514117664,145.36287177724367,145.5595309829737,154357300,137.16599769592284,136.57246841430663,74.27868011147108,0.02643931523639531
2023-02-06,149.19776916503906,150.54491539574025,148.26362674506663,150.0237617823619,69858300,138.25304641723633,136.6029508972168,67.71019825438671,0.0014607372329138446
2023-02-07,152.06907653808594,152.63939885505883,148.12600388600742,148.12600388600742,83322600,139.45760345458984,136.6733561706543,70.65604997503677,0.03381335569562638
2023-02-08,149.3846435546875,152.00025508514892,148.6471601159277,151.31194020980092,64120100,140.49942321777343,136.74828506469726,64.71193183096452,0.06802401083594578
2023-02-09,148.3521270751953,151.75438976697808,147.9096401221254,151.21356571138807,56007100,141.35391998291016,136.87906509399414,62.532840932214974,0.09348957668465108
2023-02-10,148.71653747558594,149.04152741969745,146.95372962642622,147.19009004770194,57450700,142.2305709838867,137.0771156311035,63.00631589699733,0.06347107347838432
2023-02-13,151.51341247558594,151.91717418893083,148.62790397291747,148.65744714640496,62199000,143.18069152832032,137.19619338989258,66.50491599953835,0.056403462212520905
2023-02-14,150.8732452392578,151.4345954776921,148.56878800441328,149.80964612462722,61707600,144.04078826904296,137.29696182250976,64.98989850047046,0.04978434446109681
2023-02-15,152.97091674804688,153.13833305811258,150.5581292969133,150.78463194852628,65573800,145.041658782959,137.44951614379883,67.59488894008621,0.07147928581742446
2023-02-16,151.37551879882812,153.95572244720177,151.02098573800205,151.17854429955682,68167900,145.95980987548828,137.59336837768555,63.712039887756475,0.10072145435469482
2023-02-17,150.233154296875,150.6763169294936,148.55897600306773,150.03619479649413,59144100,146.69301376342773,137.78753158569336,61.009605142067656,0.08984748502268869
2023-02-21,146.2249298095703,149.0021077790729,146.15600076088242,147.91880821074704,58867200,147.06650772094727,137.94027267456056,52.58202260818853,0.0717613989739585
2023-02-22,146.6484375,147.67263591965713,144.9250155718982,146.60903658364012,51011300,147.39136276245117,138.06785507202147,53.315807222521755,0.07983805718963621
2023-02-23,147.13099670410156,148.05672295415894,145.0038129046831,147.81051980369892,48394200,147.77328720092774,138.2147245788574,54.18576858986961,0.04815965058362881
2023-02-24,144.48184204101562,144.9545478123535,143.50687229977612,144.87576101262292,55469600,147.91950607299805,138.26278915405274,48.808441574136715,0.06357685089095466
2023-02-27,145.67343139648438,146.90444675275575,145.2105684203629,145.46662923177482,44998500,148.02844924926757,138.31541275024415,51.1564126790291,0.042002500320343916
2023-02-28,145.17120361328125,146.8158385647427,144.6000106018143,144.8166705381309,50547000,148.2563362121582,138.40243698120116,50.11312357204882,0.028730458160985073
2023-03-01,143.10308837890625,144.9939263960711,142.80764165155819,144.60000744430354,55479000,148.317391204834,138.58005966186522,45.95676748860678,0.013299605675097803
2023-03-02,143.69398498535156,144.481837933212,141.71450238763347,142.1872231725768,52238100,148.35194396972656,138.8086360168457,47.301636082038975,0.020818581874013864
2023-03-03,148.73622131347656,148.81500811176437,145.09241829817535,145.79162671403117,70732300,148.37360458374025,139.18014236450196,57.109896951488935,0.02880102960559361
2023-03-06,151.49371337890625,153.926201531547,151.1293375512549,151.4543124625378,87558000,148.35221252441406,139.6081755065918,61.346866480058054,0.03258904102465432
2023-03-07,149.2975616455078,151.69064849711955,148.83469862838186,151.3656586110283,56182000,148.3572021484375,139.93033767700194,56.555027426616824,-0.0016848490512788583
2023-03-08,150.5482635498047,151.1391569879468,149.5240652876753,150.48917721139935,47204800,148.28116149902343,140.3408381652832,58.541137754915965,0.02683214074517659
2023-03-09,148.30291748046875,152.19292402611515,147.94838436334126,151.22781194000862,53833600,148.2270751953125,140.71370834350586,53.787165325147136,0.04330186095885158
2023-03-10,146.24465942382812,148.64760438030467,145.3681768808884,147.92869544727571,68572400,148.12170181274413,141.0814028930664,49.79522177618284,-0.043447660035775826
2023-03-13,148.18472290039062,150.81417020284252,145.4567883472071,145.56511831219402,84457100,148.09511108398436,141.56636672973633,53.31250323373459,-0.015588006057243753
2023-03-14,150.27255249023438,151.07024829967136,147.8203787096759,148.98245037600438,73695900,148.0330680847168,142.02287887573243,56.81859015862038,0.016106950871896286
2023-03-15,150.6664581298828,150.92250395033966,147.64307677577528,148.8937927615987,77167900,148.02272872924806,142.48097610473633,57.46755956867794,0.05824866463328182
2023-03-16,153.4830322265625,154.08376844517147,149.33696504123728,149.84907174243986,76161100,148.04833450317383,143.09098220825194,61.87922705911173,0.125769522580105
2023-03-17,152.6459197998047,154.35949876084172,151.93685367986137,153.70951897971963,98944600,148.11185455322266,143.65887680053712,59.89088769179453,0.12181434728328644
2023-03-20,155.00950622558594,155.42314076539435,151.8088650898279,152.71490595821447,73641400,148.3506721496582,144.30039596557617,63.46094601826098,0.13475646536316832
2023-03-21,156.86094665527344,156.97911935630492,154.16255477435743,154.93072241220443,73938300,148.88247299194336,144.88847900390624,66.01288071299375,0.14353552255036828
2023-03-22,155.43295288085938,159.67749219321786,155.41325242402124,156.88062840402722,75701800,149.32169876098632,145.4375793457031,62.393353546560625,0.17202503460921048
2023-03-23,156.51625061035156,159.09646969740976,155.28523492873595,156.41777837205046,67622100,149.79096145629882,145.99693939208984,64.00571678266702,0.08376570596421185
2023-03-24,157.81622314453125,157.90485267428312,155.452678855526,156.44733419696482,59196500,150.45768051147462,146.52802001953125,65.89537221795455,0.07210887851353731
2023-03-27,155.87608337402344,158.32827131215595,155.47230674076903,157.51087533277843,52390300,150.96781311035156,147.02187133789062,60.767861577711685,0.06906975763379819
2023-03-28,155.2556915283203,156.08294548571627,153.61105638332387,155.57083875533723,45992200,151.4720375061035,147.47676513671874,59.182022186526225,0.05232426213563923
2023-03-29,158.32830810546875,158.60405440029712,156.92987617396892,156.94956160428092,51305700,152.23329849243163,147.96990509033202,64.16933982783988,0.08216625901978691
2023-03-30,159.89414978027344,160.00247975071784,158.82070781762587,159.07675364456477,49501700,153.04330673217774,148.50871795654297,66.42102243873538,0.07887403554506767
2023-03-31,162.3955841064453,162.49407137264149,159.4510041879724,159.97295363930863,68749800,153.72627487182618,149.09637969970703,69.6971566546386,0.0916239361475164
2023-04-03,163.64630126953125,163.76447396805997,161.7259197832038,161.7751634166065,56976200,154.33390426635742,149.65792419433595,71.20965786508444,0.12440860875675264
2023-04-04,163.114501953125,164.3061166832112,162.60239523685718,164.06977129650792,46278300,155.02475128173828,150.14511322021485,69.61851042098812,0.10456068130201257
2023-04-05,161.2728729248047,162.54328933366952,159.34264903941414,162.2379998945446,51511700,155.56098175048828,150.5675439453125,64.26333334965419,0.08565575054479613
2023-04-06,162.1592254638672,162.45467221127325,159.53962067833683,159.96308282888376,45390100,156.2537971496582,151.02087829589843,65.63350013714076,0.11343882814738682
2023-04-10,159.56912231445312,159.56912231445312,157.64874149675836,158.9683862610161,47716900,156.92002029418944,151.3811114501953,58.56695278185724,0.1252070048359859
2023-04-11,158.35784912109375,159.89415417908276,158.07224508795338,159.88431146406083,47644200,157.4286766052246,151.6783770751953,55.55456294855872,0.140791541240465
2023-04-12,157.66848754882812,159.59871163720814,157.35334033527027,158.77147274218814,50133100,157.7984733581543,152.0194775390625,53.856755709711116,0.08318908055851382
2023-04-13,163.04556274414062,163.28192316496492,158.9684394039646,159.17525665056672,68445600,158.41742858886718,152.4427490234375,63.282669564276134,0.118015290929121
2023-04-14,162.7008819580078,163.79402444901268,161.3319931654023,162.09028798128088,49386500,158.87832107543946,152.83670806884766,62.402686577120726,0.11942547840405027
2023-04-17,162.72056579589844,162.87813940299813,161.53879379674336,162.58269264644778,41516200,159.38205337524414,153.12505920410158,62.4348122650527,0.128570432263317
2023-04-18,163.94171142578125,164.86743742961687,163.13415809407996,163.57733566867122,49923000,159.82866363525392,153.3654623413086,64.46348866550906,0.16663738513695603
2023-04-19,165.0841064453125,165.60605581206516,163.0258371209191,163.28189796071484,47720200,160.23982162475585,153.68318908691407,66.29718298965264,0.1911872233345573
2023-04-20,164.11898803710938,165.32046042282218,163.04554607797024,163.56749547193866,52456400,160.67412338256835,153.92418731689452,63.324341102465894,0.17002770679746626
2023-04-21,162.51376342773438,163.92203809382642,161.99181400338804,162.54330660065614,58337300,160.9739990234375,154.18676971435548,58.616352329445725,0.1625770443881558
2023-04-24,162.81903076171875,163.08493430890758,161.40089854610392,162.49404087672,41949600,161.22413940429686,154.47610778808593,59.237021053546094,0.1459784622152267
2023-04-25,161.28274536132812,163.78416246885476,161.24334444666383,162.68117729099055,48714100,161.4944725036621,154.7274319458008,54.78393991037971,0.12751822326657747
2023-04-26,161.2728729248047,162.76979197769046,160.32746143764658,160.58350725145092,45498800,161.79533157348632,154.92262115478516,54.75545388139807,0.1452413152379095
2023-04-27,165.85227966308594,165.99999552987848,162.68118215487013,162.68118215487013,64902300,162.1715301513672,155.22220184326173,64.08437856654766,0.2356568675487729
2023-04-28,167.10293579101562,167.27036709773776,165.33028575815172,165.9310218332577,55275900,162.5319694519043,155.5048422241211,66.13787048248821,0.26339337319583356
2023-05-01,167.0143280029297,167.86126725124362,166.07875924686118,166.70903856930101,52472900,162.7629066467285,155.81761840820312,65.85060197036,0.2831374318965796
2023-05-02,165.98028564453125,167.76280882251325,164.9954731830596,167.50674796522142,48425700,162.8796058654785,156.13256103515624,62.442078520093304,0.27586795380046225
2023-05-03,164.9068603515625,168.32416114075937,164.6212713207429,166.92572910723644,65136000,162.9692237854004,156.5061996459961,59.02644443728465,0.2381375287786136
2023-05-04,163.2720489501953,164.50306450874902,161.81453073644045,162.3857237588548,81235400,163.0691825866699,156.838671875,54.16676725002545,0.25571436333578723
2023-05-05,170.93389892578125,171.65280778469676,168.1665634032941,168.38322333782398,113453200,163.50791625976564,157.3147299194336,67.62134935527453,0.31833008350006153
2023-05-08,170.8649444580078,171.20963479482143,169.49605587870553,169.86043164324718,55962800,164.07270736694335,157.84239196777344,67.42950318550177,0.3363447161104125
2023-05-09,169.16123962402344,170.9043468501181,168.993823309898,170.42179836441701,45326900,164.61287689208984,158.3121481323242,62.69657671779383,0.3649021653891453
2023-05-10,170.92405700683594,171.38692008917508,169.28926463206565,170.3922648627901,53724500,165.27565536499023,158.82720520019532,65.40253864799445,0.3411389088333445
2023-05-11,171.1111602783203,171.93839911576495,169.5551548305296,171.20964753246403,49514700,165.6789352416992,159.3873666381836,65.6870436277213,0.3393004214507038
2023-05-12,170.1841583251953,171.653548851867,168.6358569767775,171.21962961924467,45533100,166.0530990600586,159.91717010498047,62.92608253642947,0.3838053717488632
2023-05-15,169.6910858154297,170.815324358024,169.09937498339835,170.76601261404946,37266700,166.40162506103516,160.33626739501952,61.446655190807526,0.36570994259311695
2023-05-16,169.6910858154297,170.74628490689332,169.42481443623242,169.61219003463674,42110300,166.68909378051757,160.70021484375,61.446655190807526,0.38034807107190605
2023-05-17,170.30247497558594,170.53914722242257,168.06385467134209,169.3360281894031,57951600,166.95001220703125,161.12031311035156,62.70749753183634,0.3361584631453445
2023-05-18,172.6298370361328,172.81721258554498,170.1939849894296,170.60817644442238,65496700,167.37555465698242,161.56194458007812,67.11620742223624,0.34890312122264966
2023-05-19,172.73834228515625,173.9513327998332,172.5213826746833,173.9513327998332,55809500,167.88678359985352,162.05065307617187,67.31023935782422,0.34376270841202206
2023-05-22,171.7916259765625,172.2945846931845,171.0519949677244,171.57466634347682,43570900,168.3354133605957,162.56159240722656,63.77440797976091,0.3087670079009355
2023-05-23,169.1881103515625,170.9829553293692,168.9119826700276,170.7364116817252,50747300,168.7306816101074,162.98166015625,55.18853790140734,0.2897055486276241
2023-05-24,169.4642333984375,170.03621645106807,168.16249079935005,168.7246024757336,45143500,169.14024963378907,163.36549377441406,55.86715831709278,0.27886916081670243
2023-05-25,170.59835815429688,171.49576564962197,169.31632809947834,170.02637505144457,56058300,169.3775535583496,163.76413177490235,58.6378234982492,0.2762526050813656
2023-05-26,173.00460815429688,173.33991896491864,170.71669083708804,170.92379413047703,54835000,169.67263717651366,164.15456329345704,63.82671619963984,0.30124140948241873
2023-05-30,174.84873962402344,176.5153769153671,174.12883646161984,174.51344390978926,55964400,170.06435775756836,164.59861968994142,67.22067898298579,0.31452866185994965
2023-05-31,174.79945373535156,176.87042648421155,174.3162227478627,174.87834951174753,99625300,170.50531616210938,164.99441864013673,67.03964244935759,0.28937555819556304
2023-06-01,177.6001739501953,177.62975798334406,174.4838587106697,175.24321733975688,68901800,171.139981842041,165.40920318603514,71.70333951061932,0.2799546618769926
2023-06-02,178.44830322265625,179.26683000310032,176.7816656255451,178.52719900186148,61996900,171.89879455566407,165.8695101928711,72.95146753713293,0.2732543796063085
2023-06-05,177.0972442626953,182.3929972823034,175.57852688511534,180.10507993454968,121946500,172.20696182250975,166.28113006591798,67.81959264106106,0.2695824807004237
2023-06-06,176.7323455810547,177.62975297431,174.97694105936182,177.4818328127375,64848400,172.5003318786621,166.65945251464845,66.45976610453057,0.24848481908697861
2023-06-07,175.361572265625,178.70470351330488,174.8684849721747,175.97299569419778,61944600,172.8103485107422,167.04916229248047,61.4732997666599,0.22207812370401725
2023-06-08,178.07354736328125,178.3398036598064,175.00654388250445,175.44044804834044,50214900,173.16782302856444,167.5055194091797,66.7833080777387,0.26640466600775836
2023-06-09,178.45816040039062,179.71059129506313,178.13272098000036,178.99068805786467,48900000,173.53517303466796,167.90811645507813,67.46811107907436,0.25779291829177087
2023-06-12,181.2490234375,181.34764691680866,178.468018885392,178.7638742754878,54274900,174.0884162902832,168.33521392822266,71.98195296709922,0.2674497217195342
2023-06-13,180.77561950683594,181.60400235767915,179.91765262902163,180.2726760005011,54929100,174.64264297485352,168.70281463623047,70.20257534254135,0.21896123811191592
2023-06-14,181.40679931640625,181.84071851135664,179.50348972235338,180.83481629104696,57462900,175.22842864990236,169.05802459716796,71.22394210317512,0.19408203684670577
2023-06-15,183.43833923339844,183.94129793003785,181.23917400121888,181.4166932611595,65433200,175.88522186279297,169.46450134277345,74.27980705378043,0.2294978689023377
2023-06-16,182.36338806152344,184.40477651433866,181.72238065098958,184.1483615118621,101256200,176.3718994140625,169.88631164550782,70.04137171096728,0.19921414802469872
2023-06-20,182.4521484375,183.52709013546678,181.8604527350327,181.8604527350327,49799100,176.8575897216797,170.29217010498047,70.19261418170021,0.22135812688609446
2023-06-21,181.41673278808594,182.84668331701775,180.06566300539112,182.3437245107941,49515700,177.33884506225587,170.72912231445312,66.00642976572979,0.22287921558503276
2023-06-22,184.41464233398438,184.46395407144706,181.1306792503188,181.19971869233248,51245300,178.10017166137695,171.25025817871094,71.33662119235083,0.2400412587891163
2023-06-23,184.09909057617188,184.96692915011988,182.45218058994394,182.9847233686237,53117000,178.83191452026367,171.7788702392578,70.09083356317447,0.21506794394084827
2023-06-26,182.7085723876953,185.4501365723536,182.6691169769034,184.24700235631448,48088700,179.4374252319336,172.1721304321289,64.72663025350647,0.21100710797300337
2023-06-27,185.45997619628906,185.78541559077308,183.10301971608257,183.31997931240525,50730800,180.0601936340332,172.62731231689452,69.67250279151413,0.21238716573656813
2023-06-28,186.63356018066406,187.2745677103686,185.00637796044083,185.33180236622022,51216800,180.64943466186523,173.10557220458983,71.50764148686325,0.23291772448814818
2023-06-29,186.96884155273438,187.4422162021352,186.32783407243755,186.4658979165552,46347300,181.25790405273438,173.5661148071289,72.0283919792631,0.24452450211666443
2023-06-30,191.28829956054688,191.79124321876165,188.61575961709715,188.98065447297634,85213200,181.94231033325195,174.0901986694336,77.68652355313466,0.3081784331144004
2023-07-03,189.7991485595703,191.19951452662892,189.1088143797874,191.10089105870892,31458200,182.50985260009764,174.6038018798828,72.25969736826809,0.294245965352139
2023-07-05,188.68479919433594,190.31198136153697,187.98460856583768,188.92148652956726,46920300,183.0892303466797,175.12722259521485,68.40865252181648,0.28242724797008045
2023-07-06,189.15814208984375,189.36524537083605,186.5842258571581,187.2153769807983,45094300,183.71052017211915,175.65400482177733,69.16049863968385,0.30921740350005633
2023-07-07,188.0437774658203,190.0062704618662,187.60987325439862,188.76369580404943,46815000,184.3446304321289,176.1892254638672,65.22490368893828,0.29085843357403385
2023-07-10,186.0023956298828,187.36332142042107,184.4540942539423,186.6434031135775,59922200,184.74107284545897,176.68381591796876,58.64165705965431,0.28126233715999893
2023-07-11,185.47975158691406,186.68288600391077,184.0202171482648,186.544822138739,46638100,185.09215240478517,177.0763653564453,57.0539199007915,0.29612682499069143
2023-07-12,187.14639282226562,189.04970293089204,185.8643625945321,187.05762565542406,60750200,185.38702087402345,177.4772344970703,60.70737843078476,0.30239545407098056
