Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2023-07-13,310.68170166015625,313.48705258601495,307.58886677660786,310.88986509411,30281000,286.1436996459961,263.82618896484377,76.81678584946889,0.6918217321864759
2023-07-14,306.1812438964844,312.13893578938223,304.68437895121997,309.0758382489042,23054100,287.90423889160155,265.20666564941405,71.00753676665266,0.6704705189033644
2023-07-17,307.916015625,308.9965234309528,302.05745916188715,304.8628406574557,25323100,289.33120880126955,266.6656533813477,71.88999688919793,0.68348621978057
2023-07-18,309.33355712890625,311.4648653357093,304.9421280436291,308.17375905316084,20731900,290.87019500732424,268.222580871582,72.62327644290963,0.6870302410759588
2023-07-19,313.25909423828125,315.90583453833557,307.81686495769065,310.3050247039344,21763700,292.4404067993164,269.87269012451173,74.59934321496405,0.7392811775272963
2023-07-20,299.886474609375,312.79315151790587,299.58909828739195,310.7709017726767,23836900,293.4753158569336,271.2456323242188,58.98101700282103,0.6852537382441493
2023-07-21,291.69842529296875,302.800909197342,288.66506554438087,301.9186725328554,42139300,293.9402313232422,272.45283142089846,51.8262150074581,0.626644545529502
2023-07-24,289.07147216796875,294.9300282701008,285.79028868592326,293.2051849386824,24915700,294.08297576904295,273.6132406616211,49.741435017474394,0.5029891848274206
2023-07-25,291.9066162109375,295.703262442502,289.31932073955034,292.62034976319046,19585600,294.8760101318359,274.77662475585936,51.98626629910797,0.4891024531312078
2023-07-26,295.9709167480469,299.1430421825214,289.358966650914,298.56810446847095,47256900,295.4469970703125,276.060549621582,55.083506153120695,0.45693677442344094
2023-07-27,308.9964599609375,322.51773408021745,307.1427437272747,322.2897254103774,64229200,296.7564956665039,277.50486450195314,63.26271241521155,0.5935275547450711
2023-07-28,322.64666748046875,323.3604010020382,311.51441512024616,314.12152548725567,39220300,298.9348678588867,279.22297729492186,69.52552765916272,0.6454173451574241
2023-07-31,315.8265380859375,322.82507714780235,314.8253206295678,320.87222512758746,25799600,300.5021057128906,280.731926574707,63.68394514685757,0.5759793369985866
2023-08-01,319.90081787109375,321.3183927874067,311.9209048005017,314.7758393915576,22817900,302.32064056396484,282.2359194946289,65.54631046734501,0.6150846684122251
2023-08-02,311.5738830566406,315.6183830009451,307.94574026174797,315.2317634870685,20461100,303.30896148681643,283.5973635864258,58.89835121155596,0.5386234744353768
2023-08-03,310.463623046875,313.1996063950057,307.23199229520856,307.23199229520856,15180200,304.3597351074219,284.88346893310546,58.05290060851812,0.5202660102983201
2023-08-04,308.0250549316406,315.6381920030264,307.4996698792332,312.21821272193796,17612800,305.3609420776367,286.15212799072265,56.14654882775606,0.5318973105876639
2023-08-07,313.8043212890625,314.30989138505396,307.75741615279827,310.50332247597623,16236500,306.4741668701172,287.48740234375,59.53773630375422,0.5774368817535196
2023-08-08,309.91845703125,315.1227553397813,307.4104518521526,311.66311551194724,15183500,307.18542327880857,288.67596557617185,56.3807102688627,0.5224740295929775
2023-08-09,302.5530700683594,310.8997853919067,300.21362891825964,310.156314310015,19955800,306.98072052001953,289.5318487548828,50.87420444846501,0.4684851541537338
2023-08-10,303.07855224609375,309.62110591444275,301.224835261312,305.2594135528519,14358900,306.6005630493164,290.3887255859375,51.2400986138658,0.44257828339151684
2023-08-11,299.0142517089844,302.0674271348413,297.74536501032554,299.93614883979996,14046300,306.2422134399414,291.1206988525391,48.246950142864414,0.4156851211740098
2023-08-14,303.5245666503906,303.5443816563155,295.65368327400716,298.35992905267074,15641900,306.02264099121095,291.78645263671876,51.62412010290583,0.42599663125102505
2023-08-15,299.3215026855469,304.5555384693023,297.4182031951271,303.4750306746695,11623600,305.522038269043,292.3681451416016,48.45115758873242,0.42779467707176644
2023-08-16,291.7281494140625,298.45901919205147,291.71822678564473,297.58670519685023,18547700,304.445491027832,292.822158203125,43.276126642408464,0.3618232124637546
2023-08-17,282.6082458496094,293.47282896172703,282.4694803012663,290.49894440443103,23950100,303.5815795898437,293.0991259765625,38.023227145419604,0.3275434486844744
2023-08-18,280.7843322753906,283.2030946981994,271.99154972899885,276.6010658148206,35347900,303.03587493896487,293.4887060546875,37.05452415169966,0.32452675555300914
2023-08-21,287.3763732910156,287.97115625621416,279.396461784683,280.9825396079064,20181500,302.9511199951172,293.9906976318359,42.733174229905394,0.3546728648282551
2023-08-22,285.096435546875,290.35028671568716,284.2538287834448,290.0033274305193,12980200,302.61061096191406,294.43975524902345,41.34392531794813,0.3051964254927717
2023-08-23,291.6786193847656,294.81111508897186,285.1658344882448,285.98859599429807,18287000,302.39599609375,294.89951782226564,46.72838892379597,0.3284572259352667
2023-08-24,284.2537841796875,296.8531326295478,284.1447562725001,295.9014980911481,18360900,301.1588623046875,295.20543029785154,42.04029116442355,0.3101981594207486
2023-08-25,283.01470947265625,285.87956641170797,273.62714504469477,283.6392301342168,23701400,299.17726440429686,295.44631530761717,41.295703096143185,0.3102943823571216
2023-08-28,287.73333740234375,288.91298104067766,283.3121392906356,285.4930007023269,14239300,297.77260437011716,295.61344970703124,45.271010455105376,0.3456656394581654
2023-08-29,295.39593505859375,296.5458406851911,285.67133525084813,286.0678471302465,20844500,296.5473602294922,295.9502917480469,51.06604598604217,0.3985541750188428
2023-08-30,292.5310974121094,295.69333019974454,290.875621808572,294.58308487968134,17717000,295.5952209472656,296.1638165283203,48.97796155537919,0.3861618212783988
2023-08-31,293.3142395019531,298.47887705578745,293.0862308021256,293.22499634625575,17229900,294.73775177001954,296.44633544921874,49.5848406830709,0.3905257591682876
2023-09-01,293.79998779296875,299.1133139449209,291.90661090057637,296.76394986830445,12842300,294.02649841308596,296.67433288574216,49.98223720073369,0.42799339256039315
2023-09-05,297.53717041015625,298.76639670796936,292.9375776161612,294.4344124053595,14956000,293.2131408691406,296.90074462890624,53.04863741045223,0.4333811435883683
2023-09-06,296.5657043457031,300.65972681313633,293.08624961534355,299.0835715746785,15418100,292.5455032348633,297.31114013671873,52.15356824103804,0.2540662061434482
2023-09-07,296.0700378417969,304.37706303978695,289.67617413817516,295.4058570001141,33748700,292.22135162353516,297.54151733398436,51.67449137946203,0.24280118955888574
2023-09-08,295.296875,302.5927915043755,294.19652184534834,296.6152840075846,17548000,291.83226776123047,297.7913250732422,50.88923196690354,0.22497753082592187
2023-09-11,304.8826904296875,306.34981793313096,298.6573589856579,298.7862321770856,19489300,292.1256896972656,298.30739440917966,59.172988142656706,0.2855710089620951
2023-09-12,299.03399658203125,305.9730602651931,297.6164522615025,303.66332641243866,13480400,291.90116119384766,298.59843872070314,53.26907149233867,0.2726658156464805
2023-09-13,302.4044189453125,304.5059592872475,298.69698571008445,299.7279106218778,13210900,292.05530700683596,298.9759246826172,55.993903226497956,0.3063549157510008
2023-09-14,309.0064392089844,310.1464222632418,302.37467408444013,304.06977984776057,19343100,292.91922149658205,299.31990417480466,60.81387807872107,0.3391184228710935
2023-09-15,297.69573974609375,309.2839784085415,296.1493222742044,308.89735891461083,28131100,293.67359619140626,299.48485595703124,50.59042625552132,0.28739213684539844
2023-09-18,299.9162902832031,300.9571681848217,295.2076390310998,295.59425860219534,14234200,294.63019409179685,299.7231634521484,52.28630119512039,0.29643932411309604
2023-09-19,302.414306640625,303.5047369520571,297.2000864026327,299.8468567834762,15924400,295.38209075927733,299.9406530761719,54.19111165676597,0.30886381525910545
2023-09-20,297.06134033203125,305.3782883735429,296.8234089972703,302.39448120124234,19379500,295.98033599853517,299.96801330566404,49.619734685567025,0.27091909860254604
2023-09-21,293.1556091308594,297.64617316620246,290.71700224931874,293.12587149825106,21319600,296.05418548583987,299.69818298339845,46.53517717197723,0.2648302109636307
2023-09-22,296.4764709472656,302.7216470856656,295.6735244833445,296.6945570394368,25369600,296.6653198242187,299.4140783691406,49.41454552885072,0.2521140911636104
2023-09-25,298.2112121582031,298.33019295011604,291.14330539019653,293.0664197919008,18987000,297.4251449584961,299.254677734375,50.90205914089165,0.2596515901324261
2023-09-26,296.3575744628906,297.68590626593084,293.43327207065016,295.06890293436777,19417200,297.8563568115234,299.0235089111328,49.235990790312265,0.2328759297229699
2023-09-27,295.1481018066406,298.67710884740836,284.29344198108106,297.83453247540683,36429800,297.8439651489258,298.7397998046875,48.12905935236486,0.20615728786705723
2023-09-28,301.31396484375,303.66332872549503,294.11718502598364,296.33767574089586,22167100,298.2831085205078,298.5008972167969,53.82805952222101,0.2374204840844094
2023-09-29,297.59661865234375,307.93584693640213,296.75401197888146,304.704216042569,25373700,298.49722747802736,298.45510009765627,50.24394332259953,0.20896411495146916
2023-10-02,304.1490783691406,304.5059299768926,299.00425592730016,300.104578636452,16265600,299.0146820068359,298.7041131591797,55.82716264578418,0.24349509170167072
2023-10-03,298.3202819824219,304.0995177904984,297.03161074620874,301.61138822655596,17362300,299.05383758544923,298.88908935546874,50.408391805018844,0.2075759109621198
2023-10-04,302.9198913574219,304.2284079253051,295.9015365648199,296.1295452893803,16880500,299.37154693603514,299.10935485839843,54.18731225927768,0.2093078929920884
2023-10-05,302.13677978515625,303.54440159622794,296.89282131542484,301.97816897158543,19130000,299.6748840332031,299.2326721191406,53.44065938594932,0.16314307935590433
2023-10-06,312.68414306640625,313.5564874187688,298.2905520081828,298.81593709513936,21803900,300.54424743652345,299.30642578125,61.196025241539644,0.20154664315648985
2023-10-09,315.5885925292969,317.54144446147717,309.10554643120525,309.77961962304516,22503700,301.0795425415039,299.1652642822266,63.0225959583816,0.2026289843483431
2023-10-10,319.03839111328125,321.8338503783934,315.3904326371778,316.34206740226483,19038000,302.0797622680664,299.22950134277346,65.12259474514914,0.18058791284863163
2023-10-11,324.96630859375,325.9774185235088,320.13870716386896,320.1981824390359,22036300,303.2078567504883,299.33081115722655,68.43940688681244,0.2025239177958249
2023-10-12,321.338134765625,327.66260060248845,319.88093015978995,325.1447032712535,20530500,303.82444152832034,299.5260961914062,64.40248844454976,0.19444346447782324
2023-10-13,311.9505920410156,322.22039260310345,309.65078063069194,320.71363525767725,21341000,304.5371841430664,299.55583557128904,55.31156125781236,0.1607038168453805
2023-10-16,318.35430908203125,319.0184898882461,312.77331469106156,315.8661797826119,16536100,305.45908508300784,299.7624206542969,59.510266082532944,0.21832306699960857
2023-10-17,321.1795349121094,321.57604680606164,314.5378472437151,315.4101915615611,16387800,306.39734649658203,299.9099249267578,61.240497043270715,0.2245823562306397
2023-10-18,314.2107238769531,323.10263972349975,312.8129945346358,318.5922603419994,16851000,307.25481567382815,299.9957702636719,54.997510598845025,0.19633898593403165
2023-10-19,310.0869445800781,319.08791890346794,309.0361744423842,317.09540654240755,18709200,308.10138244628905,300.1464477539063,51.64258374112725,0.15406743181005056
2023-10-20,305.9631652832031,312.5552703274842,303.80214965849547,311.4053948634876,22312300,308.5757171630859,300.20414001464843,48.45911777713365,0.13758647377615962
2023-10-23,311.2765808105469,314.5973951596428,304.5853389547874,306.80583027519367,17796800,309.22898559570314,300.4493865966797,52.52039293523352,0.14874729141044885
2023-10-24,309.8291931152344,315.5787213935738,307.9259239452391,314.0223812193745,19525500,309.90256652832034,300.5754791259766,51.333778631626664,0.10900187697721364
2023-10-25,296.92254638671875,308.1737490291754,296.2385505173556,307.3014047174126,42192500,309.99128875732424,300.5275,42.18171422641641,0.06594313630712478
2023-10-26,285.8399353027344,292.4320413713997,276.967832455273,292.4320413713997,66684100,309.21758728027345,300.40973571777346,36.211667720389656,0.014138755410997517
2023-10-27,294.14697265625,296.70450041423834,290.419693821055,291.9165589334296,29596300,309.04510498046875,300.64051025390626,42.75203714913755,0.05357917774414478
2023-10-30,300.0252990722656,306.70661659471585,296.44670897879655,296.48636924282346,28435100,308.838916015625,301.02532958984375,46.90100040993913,0.06241209584893026
2023-10-31,298.6473693847656,301.03639345003336,294.2757557468523,300.66961921940054,19434200,308.8552703857422,301.25074951171877,46.058352794029595,0.04343139727117018
2023-11-01,309.13531494140625,310.0175516552152,299.222366123352,299.222366123352,20434600,309.1660415649414,301.73152709960937,52.982572005295296,0.11986913232729779
2023-11-02,308.163818359375,316.0446243432361,305.64592102556026,314.53783684335446,21631800,309.46739349365237,302.06123107910156,52.31270388711733,0.08298205106233003
2023-11-03,311.8613586425781,312.8030705771321,308.31250622063965,309.82918609596044,16764300,309.42625427246094,302.6133825683594,54.662191273760165,0.1027376380475975
2023-11-06,313.0509338378906,315.5589088571514,311.7127098538126,313.22938992076604,12887700,309.29937133789065,303.21410705566404,55.42311961584237,0.12172783685888078
2023-11-07,316.0446472167969,318.20566283791453,312.3768439867447,314.299958512523,14055600,309.1496841430664,303.78033325195315,57.36256394281244,0.11094863825493073
2023-11-08,316.996337890625,318.5328331561884,312.1389980732464,315.3706296985377,13609700,308.75118560791014,304.21234130859375,57.98832413221055,0.11803408026185291
2023-11-09,317.7595520019531,321.35795714702647,316.0247860148068,316.63941423329265,16103100,308.57225646972654,304.71691040039065,58.51416214268113,0.088935652958545
2023-11-10,325.9079895019531,326.23513373605715,316.67903707934255,317.1548694871678,19096200,309.27012634277344,305.3687854003906,63.73334067774379,0.1259632814624323
2023-11-13,326.32440185546875,329.4370524090673,322.86479200320247,323.36043950075,16908900,309.6686309814453,306.01927368164064,63.98271242069949,0.1330672378521882
2023-11-14,333.38238525390625,335.1568115946723,330.4283155624995,331.62780417236013,17179400,310.27877349853514,306.7361779785156,67.99916553929438,0.14352262079934253
2023-11-15,329.8136901855469,335.45416011600383,327.14710470691955,334.9882503418072,14531200,311.05892181396484,307.4011376953125,64.10649859496638,0.11539104199600403
2023-11-16,331.2808532714844,331.667442561079,323.5388423305294,326.5028044744622,18932600,312.11861724853514,308.10535400390626,64.99374241349932,0.08033249295173173
2023-11-17,332.12347412109375,332.57946133524786,326.48300334029153,327.3850853902392,14494400,313.4266326904297,308.8418859863281,65.5208774158838,0.0690152408280289
2023-11-20,337.0105285644531,338.89398282519466,331.2808452491062,331.97476378028864,16960500,314.713330078125,309.48444274902346,68.48498116901284,0.10068965778449734
2023-11-21,334.0465393066406,336.94110323972745,332.97592396005564,335.38476311199616,12027900,315.9241973876953,310.1846936035156,64.84397863430488,0.08486250261650596
2023-11-22,338.5173034667969,339.9348782395706,335.6326315263406,336.2571521863876,10702700,318.0039352416992,310.9069512939453,67.63871720070372,0.09434393930215945
2023-11-24,335.28570556640625,338.8840808634013,333.83839314189083,337.1691599420157,5467500,320.4762237548828,311.43253662109373,63.697040819957614,0.07031435553909371
2023-11-27,331.786376953125,336.941091688836,331.2907295601576,333.25347387508214,15684500,322.3581939697266,312.1143493652344,59.64379480843999,0.10637326136599534
2023-11-28,336.0390319824219,336.42565149537353,330.4976973935413,330.4976973935413,12637200,324.15888061523435,312.83680419921876,62.74630470462028,0.15200838552665963
2023-11-29,329.3081359863281,336.9410875941156,327.9004840965644,336.73292416213553,16024500,325.6919189453125,313.3746807861328,55.47669872795763,0.13919278687929237
2023-11-30,324.3020935058594,330.59682164758357,319.593443122573,329.00085151227404,23146400,326.4502578735352,313.91949584960935,50.765834560065706,0.11097890728010174
2023-12-01,321.9924011230469,324.0146208399716,317.96774644363103,322.64665935567007,15276400,327.1416870117188,314.4962316894531,48.71061656348497,0.08791905860517879
2023-12-04,317.23419189453125,318.0668760036283,310.92957067483053,314.52797610294596,19037100,327.4103286743164,314.91138610839846,44.69612700446084,0.026659632070332284
2023-12-05,315.5192565917969,319.078001589407,312.644507483201,316.2032524808111,16952100,327.5337448120117,315.25754699707034,43.310677899810486,-0.022090452519870962
2023-12-06,314.6865539550781,319.4447570091409,314.2801194470397,319.12753540502547,11294300,327.4658401489258,315.6241265869141,42.61986625604641,-0.00360952609545806
2023-12-07,323.7469787597656,325.38260919838507,315.0037509944529,315.0037509944529,15905100,327.8033721923828,316.19610412597655,51.6554373493363,0.01202297922921125
2023-12-08,329.85333251953125,330.2696896309997,320.18820857643453,320.27742147491017,14087400,328.4080612182617,316.7668914794922,56.614060884099395,0.058668105566369366
2023-12-11,322.4483642578125,327.01824891652325,317.2143290387498,326.53249390387987,25802500,328.2350799560547,317.26392639160156,49.926461996288914,0.03860272289977118
2023-12-12,331.3105773925781,331.55840111361704,321.73466518140424,321.77432544730783,18485500,328.48438873291013,317.8071563720703,56.542715896156096,0.07559619611497248
2023-12-13,331.8260498046875,335.4244551825213,329.74435468699323,331.02310334456655,16353300,328.40657196044924,318.47727172851563,56.89944184277765,0.05742982901444549
2023-12-14,330.2697448730469,331.786424904649,325.779180053839,330.94381816444326,19607300,328.4293746948242,319.02426879882813,55.42028302372727,0.06566658867866271
2023-12-15,332.0044860839844,335.7119191603619,328.33668302041815,329.0999691679317,31776900,328.4655563354492,319.6216229248047,56.76931909583147,0.09734297526371383
2023-12-18,341.6200256347656,344.5344349076749,334.0861787405234,334.5421961519274,18993900,328.9403839111328,320.20034057617187,63.383637541038645,0.1271666144075314
2023-12-19,347.31005859375,350.5218745666176,342.11568311875016,342.57167029164464,17729400,329.45536041259766,320.83476989746094,66.6366688085441,0.16151673911439346
2023-12-20,346.2394714355469,351.87001904403724,344.7624517579326,345.61495082632456,16369900,330.065007019043,321.37879150390626,65.45833077274212,0.14072964589504422
2023-12-21,351.00762939453125,353.30744096637494,346.17010514062605,349.9073065078524,15289600,330.6895233154297,321.89961791992187,68.15891521425895,0.17267762671659237
2023-12-22,350.3136901855469,354.09052102123616,348.1625671200634,352.48459800477934,11772800,331.44092254638673,322.4791290283203,67.3338216860265,0.20082237826261795
2023-12-26,351.74114990234375,353.8724581015916,350.3731883758891,351.8997607137992,9898600,332.4386611938477,323.2749401855469,68.18694728543517,0.2446245113793446
2023-12-27,354.7149963378906,355.87482453649875,352.21694439339376,352.9703381036662,13207900,333.3724594116211,324.00215393066406,69.94782775072596,0.26330053198976033
2023-12-28,355.2007751464844,358.7495973710055,354.6952050963075,356.5687668691386,11798800,334.6670913696289,324.68257873535157,70.23762669588956,0.23601244973185542
2023-12-29,350.8787536621094,356.8661836584728,348.7573981902497,355.8649660737051,14987100,335.9959243774414,325.4159393310547,64.29684450603577,0.23073707669845134
2024-01-02,343.2755126953125,350.08570368515996,337.0501820548259,348.2617247349704,19042200,337.06007995605466,326.0797106933594,55.41685957004905,0.1768963848614602
2024-01-03,341.47137451171875,344.921091847354,340.19259554865863,341.97694461960975,15451100,338.2719390869141,326.78987487792966,53.52774942529915,0.20129051402834408
2024-01-04,344.0982971191406,345.11932970434566,340.41067870668667,341.501109198634,12099900,339.7008911132813,327.44630920410157,55.88581455947444,0.2158318476106842
2024-01-05,348.88629150390625,350.4227866714276,343.2458204666084,343.9694464639919,13920700,341.41087799072267,328.227451171875,59.8815545957637,0.21253343339931097
2024-01-08,355.5378112792969,355.8550328888557,348.98533664973183,351.61229217973874,13890200,343.0004196166992,329.3997564697266,64.66922322827953,0.20359750789655773
2024-01-09,354.3185119628906,357.50059022164334,352.2665243572093,353.2974794746207,13463900,344.2236785888672,330.7693280029297,63.18075715017943,0.21121656841746606
2024-01-10,367.2450256347656,369.6935252666552,355.95416211609205,357.03470018708344,22117200,346.46351165771483,332.2312890625,70.84277624137279,0.2520531777057493
2024-01-11,366.45196533203125,369.53487766691745,359.77061774846607,368.8905420914892,17205400,348.2205810546875,333.5598223876953,69.88195431948054,0.2472838004004887
2024-01-12,371.23004150390625,373.7776768226446,366.3231495817238,366.93774761928864,19310000,350.19078063964844,335.0114758300781,72.31795312778966,0.2476761844315587
2024-01-16,364.26116943359375,372.3402157968574,364.03319099664327,370.39728650901986,15306900,351.8903518676758,336.1139929199219,64.16620512638488,0.22826464454898265
2024-01-17,365.1632995605469,365.33183300535507,355.48825160061466,363.1113118453537,12724800,353.5482925415039,337.2539825439453,64.72059746454553,0.23336796327789688
2024-01-18,372.855712890625,373.5694463469894,367.72081315695874,368.25609056029504,16354300,355.1100769042969,338.47386962890624,69.10924805380019,0.2626469985184401
2024-01-19,380.112060546875,381.0141123293726,374.6797533320612,375.7007859201314,21670800,356.75017700195315,339.8150921630859,72.57499360464085,0.24674857733367128
2024-01-22,378.45654296875,386.9519470116833,377.8419450079911,384.5728454450382,17680500,358.3610305786133,341.063330078125,70.62808299895813,0.2655970468057851
2024-01-23,381.8467712402344,384.9990814617669,378.75390603497135,381.2718033118794,15506100,359.9029876708984,342.3603387451172,72.26870661358663,0.26270235260447183
2024-01-24,387.2989196777344,392.70145859414,384.4340629686961,386.60500116462015,15698500,361.7522491455078,343.7511260986328,74.71476630694434,0.25336844328929975
2024-01-25,389.7573547363281,392.04724373031695,382.3028273437507,386.7735774043585,15091100,363.653059387207,345.02811340332033,75.75331083875659,0.30924733779782754
2024-01-26,390.708984375,393.3359097959545,388.18116424199445,390.91714783237995,13163700,365.4527587890625,346.31580505371096,76.161471826283,0.3027267842172352
2024-01-29,397.5290832519531,399.42246020474215,389.6780443214767,391.5515760143711,18742400,367.5691741943359,347.5987390136719,78.90252199598785,0.3145181114872255
2024-01-30,396.57745361328125,402.82259967131563,396.0917287704335,400.0767235620257,18614700,369.8541091918945,348.93401428222654,77.56238051942108,0.3350018995067445
2024-01-31,386.74383544921875,394.53539941934156,383.73029025949774,385.6137446586027,20180800,372.0275253295898,350.04327392578125,65.2326197984938,0.3192441945621558
2024-02-01,391.3433837890625,397.01359160077834,389.6284327898342,390.51069973653455,29727100,374.52112579345703,351.2276721191406,67.81017878831804,0.31998125361749485
2024-02-02,470.8551025390625,481.72960759353555,449.066462419903,455.5990914546295,84707600,380.8589660644531,353.9045635986328,86.47591592764324,0.5789315872176886
2024-02-05,455.4107666015625,467.7920294868746,455.2224181615912,465.7896247984481,40832400,386.18518981933596,356.33184814453125,77.12134335807536,0.5366935278335132
2024-02-06,450.7615966796875,463.05364680414374,449.05656832277816,459.96081170368444,21655200,390.94637908935545,358.57673400878906,74.50842974331758,0.527238677533469
2024-02-07,465.50213623046875,467.415327994543,452.2088689116338,454.01303276517825,23066000,396.50556030273435,361.1810626220703,77.15162053787928,0.5449072746158994
2024-02-08,465.9085998535156,466.49346021033546,460.98186302371124,464.24323169322327,18815100,401.43873901367186,363.86350708007814,77.22175720580775,0.5655708790085283
2024-02-09,464.0350036621094,469.4673101663156,463.40059070831603,468.83289721252225,18413100,406.3178909301758,366.42342651367187,76.06271160032583,0.5256827544909339
2024-02-12,464.81817626953125,474.9789490756288,462.5183648227148,464.1143653554513,19382000,410.997297668457,369.1336273193359,76.22336040447189,0.5581179166923691
2024-02-13,456.11456298828125,463.81694302069843,451.12835130568254,452.892854856831,20916600,415.58996734619143,371.7698767089844,70.55621204468466,0.5057266822075464
2024-02-14,469.1600036621094,469.9827650386476,462.03259160066335,463.85657040992965,16858400,420.78980255126953,374.7132287597656,73.7111571843925,0.5528066592743861
2024-02-15,479.81646728515625,484.3665072274175,468.1092769839316,471.1426369454391,24212300,426.1378402709961,377.9648742675781,75.9757351316336,0.5345084742057269
2024-02-16,469.19964599609375,474.7905327464401,465.12540877603436,473.9479261447908,23324600,430.592219543457,381.0384820556641,69.54788401657245,0.48674463242056754
2024-02-20,467.64337158203125,472.0348007521129,462.49854860329634,465.63104413431995,18015500,435.0515609741211,384.0976184082031,68.63126418249627,0.46579027668173234
2024-02-21,464.447998046875,465.41057550181085,458.25576468630754,462.92970889465835,12921800,439.18162231445314,386.9116387939453,66.68782035678267,0.42921892443777976
2024-02-22,482.40948486328125,486.23992842019754,472.41654676636847,476.5645485214587,21625800,443.9371505737305,389.9627618408203,71.5625063332177,0.5012518984562389
2024-02-23,480.3255615234375,490.57648938610384,478.65842637192833,484.31478426826664,18374300,448.46556091308594,393.1203057861328,70.27756169209385,0.5397488377271096
2024-02-26,478.0530700683594,482.41941959747976,476.92181062419036,479.7698406915825,12101400,452.83276519775393,396.05515563964843,68.82625820762887,0.5016384463173014
2024-02-27,483.32244873046875,483.5407662161046,476.2470421891275,476.3065805684811,10809600,457.1224334716797,399.08508361816405,70.35500235047063,0.5048357575545084
2024-02-28,480.3155822753906,487.2917775435945,479.0553130170317,481.2880928291256,12715500,461.30933990478513,402.08600036621095,68.29681116571122,0.5286415955156425
2024-02-29,486.37890625,487.936897879875,478.916439479653,484.7018378583035,17732000,466.29109344482424,405.1734887695313,70.19057430165755,0.568524295367087
2024-03-01,498.4557189941406,500.39080710945973,488.0857144887077,488.3437040291378,16273600,471.64671020507814,408.31020263671877,73.57623651169436,0.6291363652639823
2024-03-04,494.377197265625,500.5595280134549,492.62075453598,499.1503823962354,12324100,472.82281494140625,411.25154541015627,70.6575740621231,0.5882248384324138
2024-03-05,486.4681396484375,491.7871027589279,484.1559854515597,491.2115550698729,15325300,474.37568359375,414.0561187744141,65.25194311294166,0.5701171821711004
2024-03-06,492.2932434082031,499.120593170195,490.50703156108455,493.8214657207925,11757900,476.45226593017577,416.8818310546875,67.23985484604006,0.6579853884421061
2024-03-07,508.27001953125,515.8713680175964,497.542754953555,499.4282074814689,18586400,478.59066009521484,420.04095764160155,71.97545765605867,0.7781630792525156
2024-03-08,502.07781982421875,519.5629636532714,495.52832561465306,510.2547468573878,18597100,480.39912109375,423.04769104003907,67.87991698580828,0.706894398029259
2024-03-11,479.888916015625,493.51384651254926,472.3570085263561,493.2062214717345,20428300,481.19181671142576,425.55116943359377,55.65821572214707,0.5994948342674147
2024-03-12,495.92529296875,498.46569824988035,481.02025554605336,489.48497219166796,15448200,482.7471725463867,428.36565979003905,61.10829078366564,0.6605714424687237
2024-03-13,491.7772521972656,497.14585137802413,487.27198978393096,491.59863706276775,12090700,484.5303070068359,431.1836297607422,59.08531665010359,0.5908155051469208
2024-03-14,488.0658264160156,497.5129856516663,484.4239312675284,496.43133146634375,12620000,485.47559814453126,434.0794360351563,57.25883567453121,0.5837869254554804
2024-03-15,480.39501953125,488.0658397573239,477.61643073962875,485.2674452189563,29153600,485.50452575683596,436.8579089355469,53.57275751878351,0.5404121293585045
2024-03-18,493.1764221191406,493.61305704404583,483.08424391414707,488.14521760990164,11755300,486.70336456298827,439.8394714355469,58.38049837470218,0.575387161676782
2024-03-19,492.4421081542969,492.82913789689565,477.59661025996246,484.43389344040116,10903100,487.94330139160155,442.71058776855466,58.00883457927128,0.5581409541054394
2024-03-20,501.65106201171875,504.3105740199144,491.3802985259637,495.6771461475813,11711100,489.80345458984374,445.63285278320313,61.33337712305136,0.5825137455840459
2024-03-21,503.87396240234375,511.09821477284595,502.1373557038148,510.7707839758228,9712500,490.8766784667969,448.6239617919922,62.113130171334284,0.5857083106639283
2024-03-22,505.6800842285156,506.0671140284865,500.48019653100386,503.11984273247975,8120600,492.14440460205077,451.39266296386717,62.77006879217829,0.5516038284341758
2024-03-25,499.17022705078125,503.3380953120619,496.41150443106284,501.9190467966136,8380600,493.20026245117185,454.0470281982422,58.81176275956673,0.5296748395538837
2024-03-26,492.0948181152344,506.09681547367757,491.41999934541593,501.2640919046953,11205400,493.63888092041014,456.4643237304688,54.76918995650122,0.4760672425462782
2024-03-27,490.080322265625,496.0642018848251,484.3346567294072,495.4786906872178,9989700,494.1271179199219,458.9807067871094,53.638688010108176,0.485930805328048
2024-03-28,481.8636779785156,489.1177599265289,481.4369761827551,489.06812442310434,15212800,493.90135650634767,461.31471435546877,49.17972485450115,0.45454732206822945
2024-04-01,487.5895690917969,493.6230238511937,478.09280367110387,483.4713362423317,9247000,493.3580490112305,463.60939147949216,52.164032436443414,0.46809728033261355
2024-04-02,493.5634765625,493.7222556696209,480.94082524456064,481.3873933760893,11081000,493.3173629760742,465.8784197998047,55.124855916947865,0.4645342941210402
2024-04-03,502.8616943359375,503.3578676240407,494.93285488293304,495.11146999848677,12099200,494.13704071044924,468.36652282714846,59.34298045034964,0.5053641788347691
2024-04-04,507.009765625,525.9437264523161,506.672341112813,512.4676419362434,26476300,494.87286682128905,470.8697827148437,61.099681574368475,0.49773663098651477
2024-04-05,523.3041381835938,526.638408576823,510.47304198515513,512.9043035265651,19263300,495.62457275390625,473.58988708496094,67.11122691149347,0.5607707978470582
