Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2023-01-23,235.86520385742188,238.38350713722812,233.01630075916648,234.42617553130606,31934000,228.7638847351074,234.78677612304688,54.83851258344254,-0.034629926926794785
2023-01-24,235.34014892578125,237.19728228703622,233.78444699997308,235.78742231675506,40234400,228.95105438232423,235.13994079589844,54.23695016956996,-0.037657170578609844
2023-01-25,233.94973754882812,236.56527872989417,224.50851101400366,227.98941574229838,66526600,229.04245223999024,235.10713134765626,52.591686974312935,-0.016675898880609274
2023-01-26,241.1351776123047,241.43659421049372,235.30126202491022,236.90558287687787,33454500,229.57917022705078,235.13794219970703,59.4393147848341,0.01617582690055741
2023-01-27,241.29080200195312,242.91457372817888,239.99761533309652,242.09782893829603,26498900,230.24180755615234,235.27968414306642,59.57550291102335,0.017746486596490696
2023-01-30,235.9916229248047,238.80162509755758,235.4957305884033,237.74178578895192,25867400,230.32445526123047,235.3072982788086,53.04436526853042,0.0038936224819976495
2023-01-31,240.95042419433594,241.0865482920522,236.22495217873632,236.71111179006792,26541100,230.71289672851563,235.42553192138672,57.71581688720206,0.04000148318293162
2023-02-01,245.75372314453125,248.1164521150048,238.67523924937854,241.13520609235906,31259900,231.35316848754883,235.64080383300782,61.69145955043203,0.05179822071472984
2023-02-02,257.27569580078125,257.3632009780913,250.12914292548695,251.6556913662783,39940400,233.07903442382812,236.0954605102539,69.17773571292116,0.1152727119268977
2023-02-03,251.19869995117188,256.8867738555353,249.9833008123263,252.3557623051793,29077300,234.8311538696289,236.4124365234375,62.26627410214469,0.09108486890491663
2023-02-06,249.66241455078125,251.1500618843591,247.72750865015405,250.31388153410032,22518000,236.37908706665038,236.64073669433594,60.617470180266224,0.08918242998694659
2023-02-07,260.15374755859375,261.33024559426707,252.88078856760495,253.31834411841427,50841400,238.3451156616211,237.02927490234376,67.03679085093913,0.11301286293743007
2023-02-08,259.3468017578125,269.0991655635439,258.84117660606233,265.6377103726834,54686000,240.18669204711915,237.40342529296876,66.14374731091428,0.12623903971957584
2023-02-09,256.3228454589844,266.39609026500864,255.5255363984652,266.2210502148411,42375100,241.54065017700196,237.82852416992188,62.769153413982814,0.13509207197261408
2023-02-10,255.81719970703125,256.77978626583,253.44473837157508,254.2906513684381,25818500,242.73611602783203,238.2713180541992,62.19772379417415,0.095960105391113
2023-02-13,263.8096618652344,266.99886776795535,259.75507760072225,260.23153420322126,44630900,244.29620132446288,238.5859603881836,67.26978255740846,0.09323621259471193
2023-02-14,264.63616943359375,267.3586517330217,261.8261522809417,265.12232910655104,37047900,245.84316177368163,238.92588409423828,67.75164690566686,0.09525317347015205
2023-02-15,262.5209655761719,263.8953733913227,259.46022127566107,261.54621079213484,28922400,247.5050796508789,239.2170864868164,65.10977253753803,0.09710880916969722
2023-02-16,255.5319366455078,260.00605711365523,255.2882479724247,257.354723160625,29603600,249.0061767578125,239.46223937988282,57.17639108944496,0.12511626363284312
2023-02-17,251.54519653320312,253.5239473924271,249.53720422274546,252.8416369479222,30000100,249.9049087524414,239.72644561767578,53.194710834336014,0.13167034593749594
2023-02-21,246.291259765625,249.04007506409081,245.23852294112166,248.0555633319736,28397400,250.42621154785155,239.9001577758789,48.410194229737186,0.12690946398481628
2023-02-22,245.16055297851562,247.91911060638247,244.0200917469653,247.6754219276689,22491100,250.91723175048827,239.99233306884764,47.421649977860966,0.12004658413454128
2023-02-23,248.3382568359375,250.35599131241563,244.15655088158258,249.1083064975943,29219100,251.63665771484375,240.1865661621094,50.481995951918236,0.093442233938688
2023-02-24,242.92835998535156,244.66342210762315,241.8366395147742,243.649683795455,24990900,251.7263168334961,240.1347268676758,45.61428590976474,0.09620367968746613
2023-02-27,243.84463500976562,246.4374860355747,243.09406973943646,246.08657375483682,21190000,251.85400848388673,240.01545349121093,46.554274766120194,0.05878563187940422
2023-02-28,243.12332153320312,245.1410709516809,242.4507383937105,242.78216630386783,22491000,252.21059341430663,239.87592041015625,45.88197516105446,0.051360187629561516
2023-03-01,240.0528564453125,244.59520227636006,239.58496345634046,244.42949575369053,27565300,252.16571502685548,239.83463317871093,43.03311657841276,0.046949644663699885
2023-03-02,244.77064514160156,245.05331745079246,239.4094944705545,240.32576623774196,24808200,252.11656112670897,239.97171020507812,48.340694229013096,0.0690170311917302
2023-03-03,248.8450927734375,249.1667635730139,245.04355582130654,245.8233624681365,30760100,251.6950309753418,240.27272888183595,52.46020933210368,0.060014193050708986
2023-03-06,250.38522338867188,253.55317601638902,249.51769234094775,249.9563289608396,24109800,251.65435714721679,240.57829681396484,53.954910428550804,0.04444525633302798
2023-03-07,247.73388671875,251.18452648625785,246.99307854410944,249.82960325303648,21473200,251.55793075561525,240.77969512939453,50.9831372922527,0.01932739849599896
2023-03-08,247.2952880859375,248.11407854265232,244.47824732823858,247.62670114600144,17340200,250.9150077819824,241.09366577148438,50.48773541683631,0.10259477501833314
2023-03-09,245.9501190185547,253.0073336989174,245.22879516854297,249.36176055143883,26653400,250.24517364501952,241.37023254394532,48.917763217710856,0.1186984066172787
2023-03-10,242.31427001953125,246.40823683070676,241.3492723748031,244.74141460422547,28333900,249.54474487304688,241.60850158691406,44.85749487901007,0.059545502493386415
2023-03-13,247.5096893310547,251.39896558800064,239.52644667781433,241.15428509526765,33339700,249.12936935424804,241.9979342651367,51.10302858009335,0.09969985495791844
2023-03-14,254.20623779296875,254.47916786674273,249.40069030927086,250.26822123096105,33620300,248.64919815063476,242.39528564453124,57.746047626186154,0.14905531034748187
2023-03-15,258.7388610839844,259.75261418809725,252.6661292714571,253.41670934490338,46028000,248.3543327331543,242.90643096923827,61.55341353349274,0.21242513556091502
2023-03-16,269.2272644042969,269.57816182335324,256.6334203873444,258.514689849532,54768800,248.68964767456055,243.63201049804687,68.60334765815048,0.29601948809807044
2023-03-17,272.37567138671875,276.1772083863334,269.3441988521381,271.23522516040924,69527400,249.5318344116211,244.62435638427735,70.3603277493815,0.2688888223853265
2023-03-20,265.3575134277344,270.47497619551706,263.03759221346127,269.98759878906156,43466600,250.22245025634766,245.6083804321289,62.02762982713215,0.20104003526638925
2023-03-21,266.8682861328125,268.0574878140918,262.71582243886,267.9405220334982,34558700,251.25130157470704,246.5716711425781,63.042296590161435,0.20260055490423268
2023-03-22,265.41595458984375,273.9450578612845,265.3087161087697,266.4979179833595,34873300,252.26407165527343,247.4633267211914,61.345271950261264,0.21928344044813675
2023-03-23,270.650390625,273.9645506194871,268.25250241830935,270.92332074814243,36610900,253.37967834472656,248.42602905273438,65.00196566859904,0.14881849576803607
2023-03-24,273.4869079589844,273.54539085578926,268.33044774491924,270.2409584505626,28172000,254.9076057434082,249.3108935546875,66.83298359909887,0.1414567273087619
2023-03-27,269.4026794433594,274.3544196920251,268.56437502402,273.41866361100745,26840200,256.1855079650879,250.0607894897461,61.81796099080052,0.15029213408184905
2023-03-28,268.2817687988281,269.1687992182552,265.18202599070054,268.8276290958363,21878600,257.4434303283691,250.7742657470703,60.47669250508434,0.14351784313979277
2023-03-29,273.42840576171875,274.0425058819728,271.38141527658803,271.91751837517444,25087000,259.11220779418943,251.5688946533203,64.3061054851126,0.16333334393698462
2023-03-30,276.8790588378906,277.27871183195333,274.3739618829966,277.054537290587,25053400,260.7176284790039,252.52082366943358,66.63993063460507,0.17825826007562307
2023-03-31,281.0217590332031,281.96727225154604,275.8555711889492,276.5671528059377,32766000,262.3264617919922,253.63105895996094,69.24023554017633,0.19816803082635936
2023-04-03,279.97882080078125,280.992544334595,276.78162637356223,279.286723502298,24883300,263.80614166259767,254.55922424316407,67.8072777225726,0.18962796093411183
2023-04-04,279.9300537109375,283.1175206876223,278.4581943099055,279.9788092952923,25824300,265.415950012207,255.44052124023438,67.7366863296019,0.1749553055115025
2023-04-05,277.1617431640625,279.90080144519544,275.77760817176124,278.6336322553814,22064800,266.9092727661133,256.276953125,63.68368909869226,0.15135373536235486
2023-04-06,284.23846435546875,284.7063275533511,274.91005513471964,276.0602584923825,29770300,268.823690032959,257.2827276611328,68.81978807340974,0.18118065232532365
2023-04-10,282.0843200683594,282.2890102574726,277.52244476659155,281.9088415876765,23103000,270.8121925354004,258.1017105102539,65.77055546320929,0.2000120736806097
2023-04-11,275.6897888183594,278.76028914263696,274.52985838680974,278.5360849095031,27276600,272.2211975097656,258.78969024658204,57.61042813330322,0.17978745209784153
2023-04-12,276.3332214355469,279.7643772791171,274.84184782081707,277.60042049037634,27403400,273.32754669189455,259.59652221679687,58.172774029662506,0.1138985644614563
2023-04-13,282.52288818359375,282.58137108364906,276.02129123451107,276.4306715348985,24222700,274.516748046875,260.427971496582,63.226670399042064,0.1408613563563359
2023-04-14,278.91632080078125,281.197243201843,276.5281599154827,279.75459555412215,20987900,275.0012008666992,261.09122344970706,58.770725721873504,0.12484017279122761
2023-04-17,281.5091247558594,284.238455563406,278.9357880056503,282.61060224538903,23836200,275.45787353515624,261.5758920288086,60.90393209194677,0.15716758417243581
2023-04-18,281.09002685546875,284.3944597878288,279.7643746535523,284.2092540026853,20161800,276.24449920654297,262.17371856689454,60.36029507137575,0.17939103742977935
2023-04-19,281.1680603027344,281.75288943980496,277.3567651079787,278.77014185211067,17150300,276.95948791503906,262.80383148193357,60.431116955033076,0.18333910875892734
2023-04-20,278.8870544433594,281.7333512714664,277.88305828682746,278.048779675469,23244400,277.63304290771487,263.1784976196289,57.21327885640416,0.1593638791023193
2023-04-21,278.5458984375,279.04300308117706,275.91404898236954,277.8148324496472,21676400,278.02781829833987,263.56247955322266,56.726756475085004,0.16728770347126898
2023-04-24,274.6566162109375,277.75635870948304,271.6836263278282,274.9685448486902,26611000,278.0863037109375,263.92915496826174,51.36424744200828,0.1186716070804863
2023-04-25,268.4669189453125,274.4908950976734,268.41816336812605,272.45366159943416,45772200,278.03951568603514,264.18214935302734,44.20260574303717,0.07469173292484954
2023-04-26,287.9132385253906,292.0072194183814,285.3399020547386,289.2096786986015,64599200,279.0210891723633,264.66422088623045,62.0875111889038,0.15119258948691905
2023-04-27,297.13446044921875,297.4951446738083,287.79632356423065,288.4981481341887,46462600,280.2063919067383,265.31418670654296,67.42031229654272,0.22723391125221948
2023-04-28,299.50311279296875,301.1309363430766,295.65282016140077,296.33516029137365,36469600,281.3375946044922,266.0538296508789,68.64053545057138,0.2588565438364199
2023-05-01,297.84600830078125,300.80927056527844,297.44635535169203,299.2204158338492,21294100,282.1788070678711,266.90011108398437,66.7567949387606,0.2739668503989119
2023-05-02,297.6998596191406,301.3746744145902,296.2377274555762,299.9905392914893,26404400,283.0648590087891,267.8232043457031,66.58324077573118,0.2662323067925729
2023-05-03,296.71539306640625,300.81910296931943,296.413221419586,298.8793501886683,22360800,283.9041259765625,268.83168701171877,65.35075778978401,0.24846602488285163
2023-05-04,297.6998596191406,299.9905392914893,295.74059300087464,298.5088929942314,22519900,284.93103179931643,269.8824731445313,66.02796603345216,0.28542327096753994
2023-05-05,302.80755615234375,304.09423955747224,296.58861610804354,298.00202238980415,28197100,285.85948638916017,270.9718591308594,69.37259190439339,0.30452022053422056
2023-05-08,300.8580017089844,302.36888918912433,298.36263230970064,302.3006492277248,21318600,286.7981704711914,272.13045196533204,66.67435676100533,0.3058026637618556
2023-05-09,299.2496337890625,302.21289582093056,298.5770507991459,300.2243882965187,21340800,287.9761627197266,273.23855194091794,64.44729983800156,0.3122793616092179
2023-05-10,304.4256896972656,305.09827293430556,299.90284258938135,300.82884186341124,30078000,289.3807861328125,274.4645993041992,68.13598219871238,0.299084317692736
2023-05-11,302.2811584472656,303.2656701896078,298.5283767405059,302.2714311285641,31680200,290.3686996459961,275.7091653442383,65.12131129312596,0.296333694962023
2023-05-12,301.1698913574219,302.8074717362525,298.85972801100974,302.7099903393147,19774700,291.48137817382815,276.8371502685547,63.552161259480734,0.2928615788072957
2023-05-15,301.6475524902344,302.07644689728147,299.82476613385916,301.2966551101867,16336500,292.48829956054686,277.8931994628906,63.95421303085652,0.3541468404055075
2023-05-16,303.8699951171875,305.79026290466595,302.0082102270211,302.0082102270211,26730300,293.62729797363284,278.96289489746096,65.84218531495475,0.40578821715626545
2023-05-17,306.7420349121094,307.1620885056331,303.55737876771076,305.0715691203483,24315000,294.90599670410154,280.14305786132815,68.16288721055491,0.4025458368046424
2023-05-18,311.1575927734375,311.665592368816,306.4685537852504,307.2598287418547,27276000,296.51952362060547,281.4203039550781,71.38208112120024,0.4090165204781502
2023-05-19,310.98175048828125,311.38227715164794,309.05728471229986,309.4187276052405,27546700,298.14131622314454,282.72093658447267,71.07387173685109,0.3975748488232098
2023-05-22,313.7561950683594,315.1336077159226,310.65948357012365,311.23584265319926,24115700,300.09629516601564,284.1497750854492,73.0510079778362,0.36865797631664177
2023-05-23,307.97296142578125,315.26051959828607,307.9631830299581,312.63269496953484,30797200,302.07159729003905,285.3590405273437,63.333417751068396,0.3279969522937247
2023-05-24,306.5955505371094,309.1842914063532,305.38419212471825,307.45521463229585,23384900,303.005712890625,286.4068267822266,61.24377623997673,0.3180785210370243
2023-05-25,318.38653564453125,319.3438643558403,312.6033603605029,315.7684598442555,43301700,304.0683166503906,287.5997802734375,70.28274387925416,0.36239057210038106
2023-05-26,325.1954345703125,325.69362591247574,316.3936865085404,316.53043497879963,36630600,305.3529327392578,288.7191436767578,74.04697924655642,0.41831706016099135
2023-05-30,323.55426025390625,327.9795506793169,322.88020682779495,327.4813593124993,29503100,306.6383453369141,289.7427154541016,71.68982453234143,0.434766831339257
2023-05-31,320.79949951171875,328.1749743960477,319.76397327421006,324.60934766264484,45950600,307.79332733154297,290.85155517578124,67.78902198354263,0.37345864190110856
2023-06-01,324.8926086425781,325.82066191290807,317.2143019258067,318.3963251868189,26773900,309.2021881103516,292.01204162597656,70.36889549015923,0.37745035439382746
2023-06-02,327.6473693847656,329.6988347635074,324.8632399287716,326.5239570954144,25873800,310.69956359863284,293.256669921875,71.99463508061156,0.3922289540493795
2023-06-05,328.1749572753906,330.734392827561,326.924544875392,327.47159843712996,21307100,311.96793365478516,294.4071612548828,72.30800193010442,0.4027583903867238
2023-06-06,325.9671325683594,327.6180713778492,324.49205579861786,327.57898761210754,20396200,313.22339019775393,295.45676574707034,68.83674625384978,0.35180248604144704
2023-06-07,315.9052734375,326.75845825838536,315.045609330463,323.9841067025186,40717100,314.0561721801758,296.38681762695313,55.710620402090996,0.309230483783393
2023-06-08,317.7417907714844,319.08989754628954,315.8759358684607,316.4522947423508,23277700,314.7219772338867,297.37601806640623,57.3106828051022,0.3464113125436159
2023-06-09,319.2364501953125,322.3624661949436,316.9114577219513,317.47803824659906,22529000,315.5697418212891,298.2921789550781,58.6209203705876,0.32490511798325716
2023-06-12,324.1794738769531,324.42369526305714,317.64410719983425,320.98503906691633,24260300,316.7202209472656,299.2381872558594,62.698413785756365,0.3191233472637913
2023-06-13,326.5630798339844,329.1909043563213,322.75323214002157,326.738912078587,22951300,317.96599731445315,300.149013671875,64.51431448324223,0.26931181282998096
2023-06-14,329.5425720214844,331.20328940233077,325.11728161658255,326.61191533447175,26003800,319.24962615966797,301.1402886962891,66.69676162241853,0.31188008570721504
2023-06-15,340.05389404296875,341.7536655006573,329.40584662971514,329.679373413851,38899100,320.91521911621095,302.3427655029297,73.00459431952878,0.3620548157191754
2023-06-16,334.4172058105469,343.3459537429244,334.04601435643656,343.19942687785715,46552000,322.0781997680664,303.48787475585937,65.80655503126412,0.28545988266122113
2023-06-20,330.23614501953125,334.17299255500126,328.09676330100183,331.4670303403785,26375400,323.0409194946289,304.40782836914065,61.00197873501579,0.27333802761877823
2023-06-21,325.8499450683594,329.923570971666,324.3943951235906,328.59499110748806,25117800,323.6456069946289,305.28314086914065,56.3536719372002,0.2712481577085972
2023-06-22,331.85772705078125,332.2582536376129,325.6349718946558,326.39694130536145,23556800,324.83984527587893,306.40649963378905,60.763772820552504,0.29724556218594245
2023-06-23,327.276123046875,330.14816839439163,325.7424356867161,326.631375130884,23146900,325.8738739013672,307.4253576660156,56.107783325914326,0.24057671251654944
2023-06-26,321.0046081542969,328.340998601614,320.8971352379601,326.00625756335666,21520600,326.0047775268555,308.1949920654297,50.41332764819071,0.21300353175965947
2023-06-27,326.8365783691406,328.38004429209786,321.68837287006505,324.18919728458985,24354100,326.0868347167969,309.15339721679686,54.98823851851343,0.24499229100354358
2023-06-28,328.0870361328125,330.1678072397065,326.0941811528345,326.92453987884056,20259500,326.3134735107422,310.08495544433595,55.927155443540876,0.2839375008845111
2023-06-29,327.3054504394531,328.3409466072507,324.9316260064178,326.97331297168574,16997000,326.6387710571289,311.00926391601564,55.152763731616766,0.3011794896121178
2023-06-30,332.66864013671875,334.8080220472076,329.4058457163647,329.94312088694005,26832800,327.02757263183594,312.0392755126953,59.31566775387091,0.3507123251279478
2023-07-03,330.177490234375,333.0202303553527,328.79032964679084,331.3497646514175,12508700,327.1540786743164,313.0650842285156,56.68370158197524,0.3467806554642163
2023-07-05,330.3338317871094,333.752931098431,326.99290001201024,327.3445644884712,18172400,327.2620223999023,314.1008428955078,56.813216852766196,0.3301769771434835
2023-07-06,333.3817138671875,335.0619581701481,327.7450950952517,329.5034771232006,28161200,327.63275146484375,315.2753448486328,59.364085532158256,0.37234579728480544
2023-07-07,329.4253845214844,333.8897591570252,329.210468483103,331.47685037654594,21214800,328.30875701904296,316.49451416015626,54.836314426792114,0.3509642502829369
2023-07-10,324.159912109375,327.4813467591402,320.017927004541,326.86590410565805,32791400,328.6296630859375,317.2194476318359,49.432472881230424,0.33331475592358917
2023-07-11,324.7851257324219,325.1660955778508,319.44156081618985,323.40771358997307,26698200,328.90709686279297,317.7724609375,50.06175214741413,0.35297338486956353
2023-07-12,329.40582275390625,333.75294560855826,327.91118903960694,328.8196854554752,29995300,329.1684143066406,318.3705151367187,54.562171827653955,0.34577339763656156
2023-07-13,334.7396545410156,335.7946779702035,331.18377631501846,331.71130293570513,20567200,329.5772430419922,319.10838806152344,59.139763936874004,0.3451728173952031
2023-07-14,337.25994873046875,343.3068725083686,336.35145234816736,339.55563567406386,28352700,329.9631118774414,319.89958984375,61.13229469628024,0.3469642663654382
2023-07-17,337.7386169433594,338.9694723365567,334.2902125016096,337.68975478361295,20363900,329.84734802246095,320.72005432128907,61.51613526657031,0.36331214682305824
2023-07-18,351.1805725097656,358.30207642907544,334.26093764915,337.8363124834503,64738600,330.6855163574219,321.78966857910154,70.36644202445865,0.4200859839582831
2023-07-19,346.87255859375,354.08197977472815,344.293595867751,353.38839928042864,39732900,331.5173370361328,322.6709686279297,65.19189238227058,0.4103370227179344
2023-07-20,338.8522644042969,349.6956992819866,337.3869361725058,345.3974090978353,33778400,332.1674530029297,323.43085388183596,56.81525340543688,0.3983999554668587
2023-07-21,335.82391357421875,342.20297462021114,331.9749823654145,341.07956227112305,69405400,332.3657623291016,324.16233947753904,53.99412231483614,0.356811179723312
2023-07-24,337.1329650878906,338.901155398555,334.397697414045,337.8558806826926,26678100,332.85860443115234,324.81648498535156,55.0335216383415,0.326218302174234
2023-07-25,342.8672790527344,343.75624842360725,337.0938822455354,339.0867071747874,41637700,333.95173797607424,325.6282073974609,59.3644830328715,0.3251479797673016
2023-07-26,329.962646484375,336.70318113968654,325.4103558990967,333.547829841797,58383700,334.10804138183596,326.2040625,48.12985183961098,0.225591498745358
2023-07-27,323.07562255859375,333.4403649695194,321.444210409782,332.61003601882766,39635300,333.857470703125,326.6326239013672,43.408390431328286,0.18613979330000907
2023-07-28,330.54876708984375,332.1508737419497,325.46897998950345,325.95742277677743,28484900,334.0196365356445,327.1661993408203,49.2285868850111,0.24567329117614412
2023-07-31,328.1553649902344,329.89421985375384,325.654510875741,329.1322504149572,25446000,333.7939727783203,327.59446594238284,47.542182652988785,0.22965291135013732
2023-08-01,328.5656433105469,330.7148031903255,325.9866812669901,327.44223102382614,18311900,333.71338043212893,327.942626953125,47.87184115775201,0.23792725203083775
2023-08-02,319.9300231933594,325.9183364890345,318.8163593371292,325.9183364890345,27761300,333.1931900024414,328.12159240722656,41.902894049190394,0.18207855696997255
2023-08-03,319.1094665527344,322.25503950417715,318.4158860961526,318.4647184532504,18253700,332.4795776367188,328.22865783691407,41.374989727691094,0.1668180716006784
2023-08-04,320.20355224609375,327.393445572908,319.67602568873457,324.20878906184083,23741500,332.0184860229492,328.4732696533203,42.416672339712804,0.1885685506458188
2023-08-07,322.4797058105469,323.4565914550908,319.94957556864017,320.7799343289393,17741500,331.9344757080078,328.79095275878905,44.62127505838665,0.20201871060556198
2023-08-08,318.51348876953125,321.15109140709956,315.53400007450387,319.40245810571645,22327600,331.62089385986326,328.7934918212891,41.63036470507529,0.164888073286366
2023-08-09,314.7818908691406,319.54906805843905,313.62914308212316,318.92387671073834,22373300,330.889697265625,328.5852209472656,38.98285186649573,0.13689309762296498
2023-08-10,315.4656982421875,320.67251582192995,313.7561482330681,318.48427153797036,20113700,329.9259994506836,328.42344970703124,39.73913917605407,0.12256680524483787
2023-08-11,313.5900573730469,314.9576912566164,311.8316453980151,312.8573931698293,24355500,328.7425048828125,328.2792608642578,38.33555877007561,0.12004921113722977
2023-08-14,316.5500183105469,316.56954529016974,312.6815298680751,313.9612774318456,18836100,327.6830749511719,328.1124090576172,41.827428851187136,0.13081826732839485
2023-08-15,314.4203796386719,317.5757308061961,313.482577825794,315.53404351386234,16966300,325.8450653076172,327.8478692626953,40.06934281653073,0.13442921829422394
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900,324.18427734375,327.5575061035156,39.42941240914262,0.10349878236095078
2023-08-17,310.21087646484375,315.0958462335388,309.55496429159837,313.79385086017476,21257200,322.75220794677733,327.2423809814453,36.589454110359746,0.09970974774375363
2023-08-18,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000,321.4519790649414,327.1206622314453,36.26979096735128,0.12379692140729648
2023-08-21,315.105712890625,315.97696640050947,310.36757919700125,311.2388327068857,24040000,320.3506164550781,327.0679406738281,43.45290885642779,0.14031064109358837
2023-08-22,315.6734313964844,319.21723934340076,314.6944776045053,318.6494592891844,16084600,318.9909240722656,326.9966802978516,44.180542661650634,0.11733754891868498
2023-08-23,320.1178894042969,322.2715996929162,316.6523846218089,317.00482352144604,21166400,318.4986862182617,326.91544860839844,49.64350869511648,0.1477201781710875
2023-08-24,313.23583984375,325.97203798658785,313.2260407459276,325.84476921608996,23281400,318.0066970825195,326.64890380859373,42.67830633523638,0.11270226183753662
2023-08-25,316.1825256347656,318.5124107055097,312.0904758312742,314.70429575926823,21684100,317.28838500976565,326.3817028808594,46.16140445065967,0.12484433962981112
2023-08-28,316.8873596191406,319.285778523708,314.94902032407407,318.8061007178544,14808500,316.72498474121096,325.91837219238283,46.99112711789676,0.12703896480257115
2023-08-29,321.4982604980469,322.056271402599,315.1056925945481,315.1056925945481,19284600,316.3716156005859,325.6599932861328,52.18279663047606,0.1527901900636326
2023-08-30,321.8702392578125,322.86876141280084,319.57949087262745,321.75276957784916,15222100,316.46862640380857,325.49267517089845,52.58623753377961,0.15553752923069375
2023-08-31,320.8619384765625,323.94563727355137,319.9025529034829,322.2716344766663,26411000,316.55625,325.3929150390625,51.32220654769654,0.16822941643662825
2023-09-01,321.74298095703125,325.00288418337306,319.9025429102048,324.33720272503615,14942000,316.6332214355469,325.1906201171875,52.39890476838919,0.19844553742791393
2023-09-05,326.5299987792969,327.80265653043256,321.74293066142496,322.07577133856296,18553900,316.8357360839844,325.17569763183593,57.85366655518934,0.13412637936237415
2023-09-06,325.8741760253906,327.4209100280818,323.23098856949474,326.3636529709045,17535800,317.20377044677736,325.2730889892578,56.891800405146704,0.09672292985714992
2023-09-07,322.9667053222656,326.0699726529211,322.10522105530004,324.31766657043397,18381000,317.6130111694336,325.1956915283203,52.7079742695999,0.0783417317786479
2023-09-08,327.2348937988281,329.0851309217736,322.5261281543159,323.14287386196446,19530100,318.20147094726565,325.17864868164065,57.63356981217288,0.09867140965128662
2023-09-11,330.8276672363281,331.29757584054045,328.37048350695864,330.1423875895978,16583300,319.0633514404297,325.2490930175781,61.2885205298467,0.11127921813456432
2023-09-12,324.7874450683594,329.70181156243297,324.50357001713206,328.7522253170888,17565500,319.4752227783203,325.09146911621093,53.00880472216313,0.09460935515290392
2023-09-13,328.98724365234375,329.76062559468676,324.2001746396606,324.33721264984047,16544400,320.2035659790039,325.06766418457033,57.32562253538912,0.10509707351971986
2023-09-14,331.5716552734375,333.68616913545833,329.4864789543326,332.01216654665086,20267000,321.0993087768555,325.09242065429686,59.77449750335402,0.09499135188892849
2023-09-15,323.2701416015625,330.29902307578516,322.71213073688756,329.829144347891,37679800,321.7522720336914,324.8901892089844,49.87405923838441,0.07449407948357334
2023-09-18,322.1345520019531,323.4463465779978,319.4913646526402,320.90106058890035,16834200,322.36803283691404,324.74437255859374,48.68612473694443,0.0764743399118808
2023-09-19,321.733154296875,322.45760041034737,317.6803011768475,319.30536803908217,16505900,322.69940490722655,324.6958374023437,48.248661850519724,0.05685283859197532
2023-09-20,314.01898193359375,322.65336113195434,313.7644742751729,322.5750579775089,21436500,322.616682434082,324.4805145263672,40.68298255643478,0.03883081415534484
2023-09-21,312.80511474609375,318.50263318201627,308.37045511046944,312.54080796824985,35560400,322.25104370117185,324.14850036621095,39.629924259709775,0.038633421608747165
2023-09-22,310.33819580078125,314.6847536524901,309.4962798834054,314.5574848611761,21447900,322.1061614990234,323.66047119140626,37.50521421232045,0.028810587849302127
2023-09-25,310.8569641113281,310.98423287149456,308.3704133654572,309.9269461526473,17836000,321.8398834228516,323.1324114990234,38.254904932278876,0.0229932836621336
2023-09-26,305.5706787109375,309.23195666524725,303.49527138826676,308.4977412546043,26297600,321.27404937744143,322.489052734375,33.804724651850506,-0.003818701279423631
2023-09-27,306.2070007324219,307.6852008158054,303.1722376476752,305.7272930031046,19410100,320.50948638916014,321.58958129882814,34.78812017684187,-0.01591024019979581
2023-09-28,307.0390930175781,308.84036447643473,302.9372740873856,304.4448414726015,19683600,319.76792907714844,320.7929119873047,36.12445437631469,-0.012678099163416001
2023-09-29,309.1047058105469,312.74641565358826,308.3509220336715,311.0626136858314,24147300,319.18006744384763,320.19796081542967,39.44203683124625,-0.014825171043392649
2023-10-02,315.02734375,315.1154758886586,308.5466739037748,309.62352913697714,20570000,318.8442855834961,319.7820294189453,47.81175357023857,0.022905849564065717
2023-10-03,306.7943115234375,314.62594105043695,304.66016977210535,314.0776994982749,21033500,317.8575012207031,319.1752563476563,39.61520959712673,0.0006482839884007774
2023-10-04,312.2470703125,313.3043570607618,307.3914682241067,307.4208356407086,20720100,317.17614593505857,318.56285217285154,46.19429577449111,-0.019283055797578608
2023-10-05,312.6387023925781,313.2456789043345,308.2725763744339,312.3743955953389,16965600,316.65974578857424,318.2163732910156,46.64393938397745,-0.038612879649819964
2023-10-06,320.3724670410156,322.26184092251725,309.6431106472469,309.8878491254301,25673600,316.3166244506836,318.16231018066406,54.69548041750339,-0.009833878281787278
2023-10-09,322.8785705566406,323.3484492911128,316.37830256029935,317.9152672966711,19891200,315.9191696166992,318.00890625,56.96190380330585,0.006480904889460071
2023-10-10,321.4786376953125,324.131594004222,320.7737897972471,323.99452613848536,20557100,315.75372924804685,317.87537170410155,55.2977262003307,-0.010507998201403912
2023-10-11,325.42388916015625,325.81546476985574,322.2129213601342,324.23933335603755,20063200,315.5755615234375,317.8125366210937,58.93856510796221,-0.0067861989210671325
2023-10-12,324.19036865234375,326.6083859172805,321.8017188086289,323.6127894514465,19313100,315.2064971923828,317.89774353027343,57.36538611603989,-0.012141659607814548
2023-10-13,320.8325500488281,326.8041445225291,319.49135820401887,325.3846793916084,21072400,315.0846176147461,317.9322052001953,53.20239660902781,-0.01575184123342399
